id_num,id,label_id
1151,fdek82q,-1
1152,fdekbb8,-1
1153,fdeki09,-1
1154,fdekyq0,-1
1155,fdel2ng,-1
1156,fdel62m,-1
1157,fdelfi3,-1
1158,fdelipl,-1
1159,fdelly7,-1
1160,fdem75z,-1
1161,fdenmyn,-1
1162,fdenuav,-1
1163,fdeo1rr,-1
1164,fdeoqy6,-1
1165,fdepor6,-1
1166,fdepy5n,1
1167,fdeqww8,-1
1168,fder1zq,-1
1169,fderojb,-1
1170,fdet7xd,-1
1171,fdetjzw,1
1172,fdetu9r,-1
1173,fdeup6g,-1
1174,fdeuuzf,-1
1175,fdevhx5,-1
1176,fdezxfj,-1
1177,fdf0gex,-1
1178,fdf1162,-1
1179,fdf1d91,-1
1180,fdf31b3,-1
1181,fdf365d,-1
1182,fdf37kr,-1
1183,fdf3e9u,-1
1184,fdf3fik,-1
1185,fdf3i75,-1
1186,fdf3li6,-1
1187,fdf3p24,-1
1188,fdf3rrv,-1
1189,fdf448p,-1
1190,fdf4mcl,-1
1191,fdf51id,4
1192,fdf55iw,-1
1193,fdf56if,-1
1194,fdf59cv,-1
1195,fdf5k9o,-1
1196,fdf7kki,-1
1197,fdf7nx6,-1
1198,fdf8lv0,-1
1199,fdfaeub,-1
1200,fdfalg4,-1
1201,fdfbdw3,-1
1202,fdfcrne,-1
1203,fdfeuww,-1
1204,fdff4wv,-1
1205,fdffvwk,-1
1206,fdfg76z,-1
1207,fdflhgc,-1
1208,fdfmbfl,-1
1209,fdfofhc,-1
1210,fdfq1fi,-1
1211,fdfqmv1,-1
1212,fdft7ab,-1
1213,fdftf2z,-1
1214,fdfvejl,2
1215,fdfxtdy,-1
1216,fdfz762,-1
1217,fdfzatk,-1
1218,fdfzcm2,-1
1219,fdg0iyy,-1
1220,fdg381d,-1
1221,fdg3rww,-1
1222,fdg6ajt,-1
1223,fdg6m85,-1
1224,fdg9rc4,-1
1225,fdga6y8,-1
1226,fdgab8d,-1
1227,fdgcitk,-1
1228,fdgcpac,-1
1229,fdgdios,-1
1230,fdge0on,-1
1231,fdgfesy,-1
1232,fdgfjwk,-1
1233,fdgfyq8,-1
1234,fdgg2br,-1
1235,fdggge4,-1
1236,fdgjeme,-1
1237,fdgk3jd,-1
1238,fdgldjb,-1
1239,fdgm0ix,-1
1240,fdgne5q,-1
1241,fdgnipl,-1
1242,fdgoxin,2
1243,fdgqmxa,5
1244,fdgrlt0,-1
1245,fdgtmdc,-1
1246,fdguhwy,-1
1247,fdgvjq9,-1
1248,fdgw3wb,1
1249,fdgwl9m,-1
1250,fdgxrt7,-1
1251,fdgz3wg,-1
1252,fdgzb4a,-1
1253,fdgzi5m,-1
1254,fdgzn1d,-1
1255,fdgzvvd,-1
1256,fdh01ll,-1
1257,fdh0jmx,-1
1258,fdh0o1v,1
1259,fdh0zjr,-1
1260,fdh0znw,-1
1261,fdh2oy5,-1
1262,fdh3xti,-1
1263,fdh4bwa,-1
1264,fdh4vyz,-1
1265,fdh5hr6,-1
1266,fdh5nzp,-1
1267,fdh5stl,-1
1268,fdh60dl,-1
1269,fdh6kdm,-1
1270,fdh6m84,-1
1271,fdh6qae,-1
1272,fdh6y5h,-1
1273,fdh7kqg,-1
1274,fdh8ydw,-1
1275,fdh9axb,-1
1276,fdh9kh4,-1
1277,fdh9ujh,-1
1278,fdhai8r,-1
1279,fdhavhh,-1
1280,fdhb159,-1
1281,fdhb49q,-1
1282,fdhb7hh,-1
1283,fdhb9uf,-1
1284,fdhbvsa,-1
1285,fdhchg6,-1
1286,fdhchig,-1
1287,fdhcnje,-1
1288,fdhdmoa,-1
1289,fdhea1c,-1
1290,fdhewb9,-1
1291,fdhf60z,-1
1292,fdhfiia,1
1293,fdhfmvl,-1
1294,fdhfyjo,-1
1295,fdhg7py,-1
1296,fdhgb5d,-1
1297,fdhgh90,-1
1298,fdhgm2o,-1
1299,fdhgqnk,-1
1300,fdhgz1a,-1
1301,fdhh28j,-1
1302,fdhh9bv,1
1303,fdhhai7,-1
1304,fdhhsum,-1
1305,fdhixq5,-1
1306,fdhixvm,-1
1307,fdhjsvt,-1
1308,fdhjzj6,-1
1309,fdhk2pn,-1
1310,fdhk6qz,-1
1311,fdhldxz,-1
1312,fdhm1c1,-1
1313,fdhm5sc,-1
1314,fdhm7tp,-1
1315,fdhmjc1,-1
1316,fdhml15,-1
1317,fdhn17r,-1
1318,fdhn31a,-1
1319,fdhnffm,-1
1320,fdhnkyd,-1
1321,fdhnl2h,-1
1322,fdhnmj7,-1
1323,fdhno74,-1
1324,fdho40t,-1
1325,fdho5by,-1
1326,fdhr4l2,-1
1327,fdhrpx3,-1
1328,fdhrtmz,-1
1329,fdhrvut,-1
1330,fdhrx2j,-1
1331,fdhs4ua,-1
1332,fdhu3e0,-1
1333,fdhu6br,-1
1334,fdhufpf,-1
1335,fdhv1ak,-1
1336,fdhv7t8,-1
1337,fdhwb5x,4
1338,fdhxbg6,-1
1339,fdhxq5g,-1
1340,fdhyyxl,1
1341,fdhzton,-1
1342,fdhzvfq,-1
1343,fdhzytf,-1
1344,fdi0vdl,-1
1345,fdi2h17,-1
1346,fdi3qxy,-1
1347,fdi3s5z,-1
1348,fdi4d4w,-1
1349,fdi4x26,-1
1350,fdi570h,-1
1351,fdi5gub,-1
1352,fdi5j07,-1
1353,fdi66bm,-1
1354,fdi6ll2,-1
1355,fdi6sww,-1
1356,fdi8g32,-1
1357,fdi8jr0,-1
1358,fdi8nr9,-1
1359,fdi9d3h,-1
1360,fdi9qyv,4
1361,fdi9vnx,-1
1362,fdi9zxl,1
1363,fdiaha7,1
1364,fdiatum,-1
1365,fdibk1t,-1
1366,fdibu2p,-1
1367,fdicgw6,-1
1368,fdid1tb,-1
1369,fdie17w,-1
1370,fdieawy,-1
1371,fdiemlr,-1
1372,fdieox6,-1
1373,fdieykq,-1
1374,fdifs3e,-1
1375,fdihdh0,-1
1376,fdiicwp,-1
1377,fdiijug,-1
1378,fdiiq2m,-1
1379,fdiiuj7,-1
1380,fdijgk7,-1
1381,fdiknub,-1
1382,fdikolf,-1
1383,fdim95r,-1
1384,fdimvqd,-1
1385,fdixswx,-1
1386,fdj7p24,-1
1387,fdj7vef,-1
1388,fdj9d6p,-1
1389,fdjhrzf,-1
1390,fdjid6t,-1
1391,fdjja9i,-1
1392,fdjjglo,-1
1393,fdjk997,-1
1394,fdjl74a,-1
1395,fdjlkrt,-1
1396,fdjm6xg,-1
1397,fdjmd4t,-1
1398,fdjmwsb,-1
1399,fdjryoi,-1
1400,fdjs39p,-1
1401,fdjulkq,-1
1402,fdk0jsn,-1
1403,fdk0mja,-1
1404,fdk1mln,-1
1405,fdk2a6r,-1
1406,fdk3uew,-1
1407,fdk4bm1,-1
1408,fdk4g3b,-1
1409,fdk4vgq,-1
1410,fdk4y7k,-1
1411,fdk5jw6,-1
1412,fdk715s,-1
1413,fdk7514,-1
1414,fdk7qmx,-1
1415,fdk7t44,-1
1416,fdk8egh,-1
1417,fdk8rww,-1
1418,fdk92vk,-1
1419,fdk9am0,-1
1420,fdk9lus,-1
1421,fdk9vpg,-1
1422,fdka6kg,2
1423,fdkajx7,1
1424,fdkatg5,-1
1425,fdkb4i0,-1
1426,fdkbdab,-1
1427,fdkbgjm,-1
1428,fdkbh9j,-1
1429,fdkblrj,-1
1430,fdkc1ag,-1
1431,fdkde5i,-1
1432,fdkdnpj,-1
1433,fdke0rk,-1
1434,fdkel2b,-1
1435,fdkeszg,-1
1436,fdkf1fw,-1
1437,fdkf2jd,-1
1438,fdkf33p,-1
1439,fdkf7ra,-1
1440,fdkf9xk,-1
1441,fdkgh0e,-1
1442,fdkgpb3,-1
1443,fdkgppw,-1
1444,fdkgv6f,-1
1445,fdkhctc,-1
1446,fdkhpc5,-1
1447,fdki81z,1
1448,fdkizhi,-1
1449,fdkj635,-1
1450,fdkk25t,-1
1451,fdkk7z7,-1
1452,fdkka21,-1
1453,fdkkrc5,-1
1454,fdkky9v,-1
1455,fdkl612,-1
1456,fdklhk9,-1
1457,fdkllh7,-1
1458,fdklrfq,-1
1459,fdklsao,-1
1460,fdkm295,-1
1461,fdkmi22,-1
1462,fdkmj06,-1
1463,fdkmmfc,-1
1464,fdkmxf0,-1
1465,fdkndyb,-1
1466,fdko9qj,-1
1467,fdkp3on,-1
1468,fdkp69m,-1
1469,fdkp9bl,-1
1470,fdkpbfn,-1
1471,fdkpdgw,-1
1472,fdkphra,-1
1473,fdkpmbw,-1
1474,fdkpmpd,-1
1475,fdkpngp,-1
1476,fdkpo7b,-1
1477,fdkpuyn,-1
1478,fdkpynu,-1
1479,fdkpytw,-1
1480,fdkq3eg,-1
1481,fdkq3kv,-1
1482,fdkqbke,-1
1483,fdkqcm8,-1
1484,fdkqfi9,-1
1485,fdkqgvs,-1
1486,fdkqma1,-1
1487,fdkqnhc,-1
1488,fdkqtb3,-1
1489,fdkqvct,-1
1490,fdkr6p9,-1
1491,fdkrbk6,-1
1492,fdkrc82,-1
1493,fdkrj4f,-1
1494,fdkrxu7,-1
1495,fdks1dw,-1
1496,fdksc32,-1
1497,fdksf7d,-1
1498,fdksij6,-1
1499,fdksj0q,-1
1500,fdkskyv,-1
1501,fdksm3b,-1
1502,fdksnjq,-1
1503,fdksoua,2
1504,fdksu87,-1
1505,fdksuo5,-1
1506,fdkt08j,-1
1507,fdkt1zy,2
1508,fdkt9sb,-1
1509,fdkt9tk,-1
1510,fdktfu9,-1
1511,fdktob3,-1
1512,fdktp39,-1
1513,fdkttpi,-1
1514,fdku2iz,-1
1515,fdkua6h,-1
1516,fdkua85,-1
1517,fdkucgu,-1
1518,fdkuxhi,-1
1519,fdkuyns,-1
1520,fdkv692,-1
1521,fdkv9hs,-1
1522,fdkvgku,-1
1523,fdkw6u9,-1
1524,fdkwc14,-1
1525,fdkwc68,-1
1526,fdkx02d,-1
1527,fdkxnfo,-1
1528,fdkxsom,-1
1529,fdkydq2,-1
1530,fdkyjdl,0
1531,fdkzdie,-1
1532,fdkzq2x,-1
1533,fdkzxvu,-1
1534,fdl054b,-1
1535,fdl0dlq,-1
1536,fdl0ubw,-1
1537,fdl17d2,-1
1538,fdl28jd,-1
1539,fdl2cbi,-1
1540,fdl2mjh,-1
1541,fdl2oqk,-1
1542,fdl2xpi,-1
1543,fdl30pi,-1
1544,fdl3bte,-1
1545,fdl3kyc,-1
1546,fdl3ytn,-1
1547,fdl4208,-1
1548,fdl436r,-1
1549,fdl4k6w,-1
1550,fdl4ots,-1
1551,fdl4wh5,-1
1552,fdl5gh1,-1
1553,fdl5uk7,-1
1554,fdl6h89,-1
1555,fdl7c4w,-1
1556,fdl7fbb,-1
1557,fdl8leb,-1
1558,fdl9tgx,-1
1559,fdla7ex,-1
1560,fdlaj22,-1
1561,fdlcp3p,-1
1562,fdld5eo,-1
1563,fdlds55,-1
1564,fdle4fv,-1
1565,fdlitqs,-1
1566,fdlka03,-1
1567,fdlkunm,-1
1568,fdlm6ts,-1
1569,fdln5op,-1
1570,fdlnwuy,-1
1571,fdlpkj9,-1
1572,fdlscyl,-1
1573,fdlsoxc,-1
1574,fdlstfa,-1
1575,fdlsx2n,2
1576,fdltgd7,-1
1577,fdlthg7,-1
1578,fdlti9m,-1
1579,fdltobj,-1
1580,fdlu7mg,-1
1581,fdlufsf,-1
1582,fdluuyp,-1
1583,fdlvdek,-1
1584,fdlvf4q,-1
1585,fdlvm41,-1
1586,fdlvoqf,-1
1587,fdlvr2j,-1
1588,fdlw0gd,-1
1589,fdlw16j,-1
1590,fdlw56u,-1
1591,fdlw8aa,-1
1592,fdlw9qt,-1
1593,fdlwe0k,4
1594,fdlwerl,-1
1595,fdlwjto,-1
1596,fdlwkth,-1
1597,fdlwn2g,-1
1598,fdlwqoy,-1
1599,fdlwrfv,-1
1600,fdlwrii,-1
1601,fdlwu0i,-1
1602,fdlwwfi,-1
1603,fdlwxb4,-1
1604,fdlxgnk,-1
1605,fdlxjs4,-1
1606,fdlxlht,-1
1607,fdlxnm8,-1
1608,fdlxqju,-1
1609,fdlxr5a,-1
1610,fdlxwnt,-1
1611,fdly80j,-1
1612,fdlyi72,-1
1613,fdlymzz,-1
1614,fdlyoix,-1
1615,fdlyp2i,-1
1616,fdlypy3,-1
1617,fdlyqw7,-1
1618,fdlysvh,-1
1619,fdlyvea,-1
1620,fdlywg0,-1
1621,fdlyzyk,-1
1622,fdlz27s,-1
1623,fdlz2ei,-1
1624,fdlz2r5,-1
1625,fdlz9kz,-1
1626,fdlz9t9,-1
1627,fdlzh9w,-1
1628,fdlzit3,-1
1629,fdlzivn,-1
1630,fdlzklp,0
1631,fdlzr6f,-1
1632,fdm001b,-1
1633,fdm070h,-1
1634,fdm09ou,-1
1635,fdm0d5m,-1
1636,fdm0eyh,-1
1637,fdm0kav,-1
1638,fdm0kjj,-1
1639,fdm0mxa,-1
1640,fdm0nug,-1
1641,fdm0oh0,-1
1642,fdm0q1g,-1
1643,fdm0r04,-1
1644,fdm0r8x,-1
1645,fdm13gw,-1
1646,fdm15bp,-1
1647,fdm16qt,-1
1648,fdm1hgs,-1
1649,fdm1hoh,-1
1650,fdm1ox0,-1
1651,fdm263u,-1
1652,fdm2a41,-1
1653,fdm2aj6,-1
1654,fdm2g8j,-1
1655,fdm2gfg,-1
1656,fdm2hpk,-1
1657,fdm2q3q,-1
1658,fdm2uao,-1
1659,fdm2x3j,-1
1660,fdm30wb,-1
1661,fdm3388,-1
1662,fdm34ql,-1
1663,fdm359r,-1
1664,fdm36mb,-1
1665,fdm38ex,-1
1666,fdm38qt,-1
1667,fdm38v0,-1
1668,fdm3an7,-1
1669,fdm3b03,-1
1670,fdm3jpj,-1
1671,fdm3mme,4
1672,fdm3p4t,-1
1673,fdm3pw8,-1
1674,fdm3tkw,-1
1675,fdm3v1e,-1
1676,fdm3wux,-1
1677,fdm3zlr,-1
1678,fdm4083,-1
1679,fdm40qv,-1
1680,fdm42so,-1
1681,fdm438q,-1
1682,fdm4394,-1
1683,fdm456z,-1
1684,fdm46kl,-1
1685,fdm483d,-1
1686,fdm49cw,-1
1687,fdm4dte,-1
1688,fdm4ep8,-1
1689,fdm4gqe,-1
1690,fdm4hs3,-1
1691,fdm4j9e,-1
1692,fdm4kkd,-1
1693,fdm4leo,-1
1694,fdm4tdp,-1
1695,fdm4xh4,-1
1696,fdm4y0i,4
1697,fdm4yyq,-1
1698,fdm50fr,-1
1699,fdm51wn,-1
1700,fdm520p,-1
1701,fdm52e1,-1
1702,fdm52y6,-1
1703,fdm53z7,-1
1704,fdm54u5,-1
1705,fdm5666,-1
1706,fdm57u3,-1
1707,fdm5ba6,-1
1708,fdm5en6,-1
1709,fdm5kac,-1
1710,fdm5nlz,-1
1711,fdm5p0g,-1
1712,fdm5r28,-1
1713,fdm5u05,-1
1714,fdm5uib,-1
1715,fdm5w0h,-1
1716,fdm5yvu,-1
1717,fdm63k2,-1
1718,fdm66iw,-1
1719,fdm67a5,-1
1720,fdm69qb,-1
1721,fdm6bf3,-1
1722,fdm6da5,-1
1723,fdm6dtu,-1
1724,fdm6ek8,-1
1725,fdm6h2z,-1
1726,fdm6i6e,-1
1727,fdm6ocr,-1
1728,fdm6p9v,-1
1729,fdm70gf,-1
1730,fdm7bta,-1
1731,fdm7d93,-1
1732,fdm7h5j,-1
1733,fdm7i6c,-1
1734,fdm7m26,-1
1735,fdm7t31,-1
1736,fdm7vnp,-1
1737,fdm7wyh,-1
1738,fdm805w,-1
1739,fdm82pr,-1
1740,fdm83el,1
1741,fdm83no,-1
1742,fdm84ly,-1
1743,fdm876o,-1
1744,fdm87dm,-1
1745,fdm8bj3,-1
1746,fdm8d5h,-1
1747,fdm8e88,-1
1748,fdm8f2t,-1
1749,fdm8f5y,-1
1750,fdm8gd2,-1
1751,fdm8giz,-1
1752,fdm8ilh,-1
1753,fdm8jad,-1
1754,fdm8jw7,-1
1755,fdm8ke7,-1
1756,fdm8l8t,-1
1757,fdm8ow9,-1
1758,fdm8u0w,-1
1759,fdm8ynd,-1
1760,fdm91en,-1
1761,fdm99no,-1
1762,fdm9dud,-1
1763,fdm9ft2,-1
1764,fdm9kb3,-1
1765,fdm9l1y,-1
1766,fdm9nps,-1
1767,fdm9vr8,-1
1768,fdm9xnm,-1
1769,fdm9yvi,-1
1770,fdm9zh8,-1
1771,fdma3zz,-1
1772,fdmagoz,-1
1773,fdmaohk,-1
1774,fdmarfc,-1
1775,fdmat6p,-1
1776,fdmaw0y,-1
1777,fdmawpk,-1
1778,fdmb2v1,-1
1779,fdmbhww,-1
1780,fdmbn4s,-1
1781,fdmbo40,-1
1782,fdmbot7,-1
1783,fdmbpo9,-1
1784,fdmbqwx,-1
1785,fdmbtpq,-1
1786,fdmc0gn,-1
1787,fdmc0wx,-1
1788,fdmc41s,-1
1789,fdmc5xh,-1
1790,fdmc6df,-1
1791,fdmc85r,-1
1792,fdmccc0,-1
1793,fdmch9h,-1
1794,fdmcivr,-1
1795,fdmcl0o,-1
1796,fdmcmtb,-1
1797,fdmcv6t,-1
1798,fdmd3tp,-1
1799,fdmd5sf,-1
1800,fdmd9o9,-1
1801,fdmdbb2,-1
1802,fdmdfnb,-1
1803,fdmdq8r,-1
1804,fdmdqt6,-1
1805,fdmdr1x,-1
1806,fdme18a,-1
1807,fdme75t,-1
1808,fdme9ep,-1
1809,fdmessl,-1
1810,fdmeu17,-1
1811,fdmeuql,-1
1812,fdmewo2,-1
1813,fdmf77v,-1
1814,fdmf9ps,-1
1815,fdmfcws,-1
1816,fdmff0y,-1
1817,fdmfjq8,-1
1818,fdmfkkz,-1
1819,fdmflf6,-1
1820,fdmfzhd,1
1821,fdmg1jr,-1
1822,fdmg3uv,-1
1823,fdmg50b,-1
1824,fdmg64g,-1
1825,fdmg9a2,-1
1826,fdmgavr,-1
1827,fdmggpb,-1
1828,fdmgqk1,-1
1829,fdmgumd,-1
1830,fdmh2qn,-1
1831,fdmh46s,-1
1832,fdmh4xd,-1
1833,fdmhaaj,-1
1834,fdmhfh2,-1
1835,fdmhh7r,-1
1836,fdmhhx1,-1
1837,fdmhimb,-1
1838,fdmhkos,-1
1839,fdmhl60,-1
1840,fdmhoyw,-1
1841,fdmhuwi,-1
1842,fdmi1eh,-1
1843,fdmi1xy,-1
1844,fdmi4yb,-1
1845,fdmi8bx,-1
1846,fdmievy,-1
1847,fdmifon,-1
1848,fdmim5r,-1
1849,fdmims1,-1
1850,fdminnn,-1
1851,fdmirkn,-1
1852,fdmisqe,-1
1853,fdmiukm,-1
1854,fdmiw2f,-1
1855,fdmizhw,-1
1856,fdmj2gd,-1
1857,fdmj3wl,-1
1858,fdmj7dz,-1
1859,fdmj7fy,-1
1860,fdmj9yj,-1
1861,fdmjb9n,-1
1862,fdmjg3q,-1
1863,fdmjgk9,-1
1864,fdmjn34,-1
1865,fdmjpv6,-1
1866,fdmjrf0,-1
1867,fdmju9f,-1
1868,fdmjvt5,-1
1869,fdmjvyw,-1
1870,fdmjw5j,-1
1871,fdmjwsk,-1
1872,fdmk0gn,-1
1873,fdmk0t8,-1
1874,fdmk1ix,-1
1875,fdmk4s3,-1
1876,fdmk5j1,-1
1877,fdmkbil,-1
1878,fdmkczv,-1
1879,fdmkdi3,-1
1880,fdmkegv,-1
1881,fdmkelr,-1
1882,fdmkewj,-1
1883,fdmkn0u,-1
1884,fdmkq7s,-1
1885,fdmkre4,-1
1886,fdml9jf,-1
1887,fdml9vs,-1
1888,fdmlkk0,-1
1889,fdmlklh,-1
1890,fdmlodi,-1
1891,fdmlpu1,-1
1892,fdmlqgq,-1
1893,fdmlrnb,-1
1894,fdmm3zh,-1
1895,fdmm7v6,-1
1896,fdmm8se,-1
1897,fdmmkap,-1
1898,fdmmmgs,-1
1899,fdmmotx,-1
1900,fdmmpcs,-1
1901,fdmmsja,-1
1902,fdmmu3g,-1
1903,fdmmx9u,-1
1904,fdmn6b1,-1
1905,fdmnb9m,-1
1906,fdmndu9,-1
1907,fdmnfcp,-1
1908,fdmnhcy,-1
1909,fdmnpvb,-1
1910,fdmnt2x,-1
1911,fdmoeby,-1
1912,fdmoiua,2
1913,fdmojum,-1
1914,fdmowge,-1
1915,fdmoytv,-1
1916,fdmp1ae,-1
1917,fdmp56p,-1
1918,fdmp8lu,-1
1919,fdmp93r,-1
1920,fdmpacb,-1
1921,fdmpcr9,-1
1922,fdmphwo,-1
1923,fdmpjfx,-1
1924,fdmpnjc,-1
1925,fdmpo2r,-1
1926,fdmprzn,-1
1927,fdmq095,-1
1928,fdmq0wz,-1
1929,fdmq24o,-1
1930,fdmq4w2,-1
1931,fdmqwpw,-1
1932,fdmr6a1,-1
1933,fdmr6qh,-1
1934,fdmrcm2,-1
1935,fdmrhc7,-1
1936,fdmrnmy,-1
1937,fdmsffg,-1
1938,fdmsgu0,-1
1939,fdmsm2d,-1
1940,fdmsnfo,-1
1941,fdmst07,-1
1942,fdmswof,-1
1943,fdmtbn9,-1
1944,fdmtfet,-1
1945,fdmtgyd,-1
1946,fdmu5kj,-1
1947,fdmu8jc,-1
1948,fdmu9pw,-1
1949,fdmuj2p,-1
1950,fdmuwo2,-1
1951,fdmvkx3,-1
1952,fdmwa85,-1
1953,fdmx1dn,-1
1954,fdmx201,-1
1955,fdmxad0,-1
1956,fdmxdhu,-1
1957,fdmxk4d,-1
1958,fdmxktv,-1
1959,fdmxq4m,-1
1960,fdmxt3q,-1
1961,fdmxx8a,-1
1962,fdmxzh4,-1
1963,fdmy290,-1
1964,fdmy6yp,-1
1965,fdmy7k6,-1
1966,fdmya2x,-1
1967,fdmyfnr,-1
1968,fdmymhb,-1
1969,fdmyxi8,-1
1970,fdmyzbp,-1
1971,fdmzbe1,-1
1972,fdmzcf1,1
1973,fdmzgc0,-1
1974,fdmztb0,-1
1975,fdn081g,-1
1976,fdn0g6s,-1
1977,fdn0i7b,-1
1978,fdn0kgl,-1
1979,fdn0yuj,-1
1980,fdn0z3m,-1
1981,fdn18pi,-1
1982,fdn1ijt,-1
1983,fdn22ns,-1
1984,fdn2iwd,-1
1985,fdn2my3,-1
1986,fdn2wje,-1
1987,fdn34pb,-1
1988,fdn35wh,-1
1989,fdn3817,-1
1990,fdn3nbe,-1
1991,fdn3scw,-1
1992,fdn3tzf,-1
1993,fdn43st,-1
1994,fdn4bpx,-1
1995,fdn4ifp,-1
1996,fdn4qx3,-1
1997,fdn58l0,-1
1998,fdn6h2v,-1
1999,fdn6nst,-1
2000,fdn6rwq,-1
2001,fdn70jo,-1
2002,fdn734c,-1
2003,fdn74zm,-1
2004,fdn7h2m,-1
2005,fdn7h9n,-1
2006,fdn7ptj,-1
2007,fdn7sfu,-1
2008,fdn7u6r,-1
2009,fdn8a53,-1
2010,fdn8gg5,-1
2011,fdn8tq9,-1
2012,fdn8vnx,-1
2013,fdn8xl2,-1
2014,fdn8zk4,-1
2015,fdn92vn,-1
2016,fdn94bm,-1
2017,fdn983v,-1
2018,fdn9lap,-1
2019,fdn9ru8,-1
2020,fdn9z3m,-1
2021,fdna7ih,-1
2022,fdna7pk,-1
2023,fdnantf,-1
2024,fdnao24,-1
2025,fdnb0ct,-1
2026,fdnb5ao,-1
2027,fdnbfph,-1
2028,fdnbjbn,1
2029,fdnby8o,0
2030,fdnc8wp,-1
2031,fdncaag,-1
2032,fdncdgj,-1
2033,fdncfe8,-1
2034,fdncj68,-1
2035,fdncu43,-1
2036,fdncy3h,-1
2037,fdncy85,-1
2038,fdncyxs,-1
2039,fdnd3yh,-1
2040,fdnd70r,-1
2041,fdndilm,-1
2042,fdndngg,-1
2043,fdndpre,-1
2044,fdndqzq,-1
2045,fdnds5i,-1
2046,fdndtk4,-1
2047,fdndwo8,-1
2048,fdne156,-1
2049,fdne1fj,-1
2050,fdne2qc,-1
2051,fdneasr,-1
2052,fdnebjo,-1
2053,fdnefv2,-1
2054,fdnefzd,-1
2055,fdnehtk,-1
2056,fdneir1,-1
2057,fdnejh7,-1
2058,fdneqw0,-1
2059,fdnetan,-1
2060,fdnewfb,-1
2061,fdnexpv,-1
2062,fdnf38e,-1
2063,fdnf7kl,-1
2064,fdnf9dk,-1
2065,fdnfgrt,-1
2066,fdnfhef,-1
2067,fdnfnip,-1
2068,fdnfq7x,-1
2069,fdnfyeh,-1
2070,fdng6hq,-1
2071,fdngls0,-1
2072,fdngnj5,-1
2073,fdngpkc,-1
2074,fdngqzw,-1
2075,fdngvlu,-1
2076,fdngyg6,-1
2077,fdngz40,-1
2078,fdnhdaq,-1
2079,fdnhm10,-1
2080,fdnipcz,-1
2081,fdniu30,-1
2082,fdnixjz,-1
2083,fdniz2s,-1
2084,fdnj1aq,-1
2085,fdnj5tw,-1
2086,fdnj8jb,-1
2087,fdnjaxj,-1
2088,fdnjc9c,-1
2089,fdnje2a,-1
2090,fdnjefp,-1
2091,fdnjo16,-1
2092,fdnjoks,-1
2093,fdnjpv4,-1
2094,fdnjvuo,-1
2095,fdnjy80,-1
2096,fdnjzoz,-1
2097,fdnk4o9,-1
2098,fdnk5kk,-1
2099,fdnk690,-1
2100,fdnk9qr,-1
2101,fdnka3h,-1
2102,fdnkaef,-1
2103,fdnkahe,-1
2104,fdnkbhe,-1
2105,fdnkc4m,-1
2106,fdnkiaf,-1
2107,fdnklus,-1
2108,fdnkob3,-1
2109,fdnksbs,-1
2110,fdnkysk,-1
2111,fdnl1pc,-1
2112,fdnl4qd,-1
2113,fdnl4yi,-1
2114,fdnl8ot,-1
2115,fdnl8sp,-1
2116,fdnl9z4,-1
2117,fdnld91,-1
2118,fdnlhp2,-1
2119,fdnloce,-1
2120,fdnlqif,-1
2121,fdnltqy,-1
2122,fdnltve,-1
2123,fdnlufc,1
2124,fdnlvbj,-1
2125,fdnlvsk,-1
2126,fdnlzj4,-1
2127,fdnm16v,-1
2128,fdnm5nn,-1
2129,fdnm7d8,-1
2130,fdnm7xg,-1
2131,fdnmbgb,-1
2132,fdnmci5,-1
2133,fdnmcqx,-1
2134,fdnmdn1,-1
2135,fdnmdv9,-1
2136,fdnme3m,-1
2137,fdnmea7,-1
2138,fdnmfj5,1
2139,fdnmh4s,-1
2140,fdnmi8i,-1
2141,fdnmk2l,-1
2142,fdnmkah,-1
2143,fdnmkru,-1
2144,fdnmlhb,-1
2145,fdnmtul,-1
2146,fdnmu2v,4
2147,fdnmxvv,-1
2148,fdnn176,-1
2149,fdnn2kx,-1
2150,fdnn2l4,-1
2151,fdnn4oi,-1
2152,fdnn6k4,-1
2153,fdnn7xk,-1
2154,fdnnalb,-1
2155,fdnnd6x,0
2156,fdnnf53,-1
2157,fdnnkai,-1
2158,fdnnkom,-1
2159,fdnnmfs,-1
2160,fdnnoqv,-1
2161,fdnns64,-1
2162,fdnnunw,-1
2163,fdnnyyb,-1
2164,fdno14m,-1
2165,fdno1l8,-1
2166,fdno5aa,-1
2167,fdnohpl,-1
2168,fdnondy,-1
2169,fdnotda,-1
2170,fdnow94,-1
2171,fdnozro,-1
2172,fdnp16u,-1
2173,fdnp35e,-1
2174,fdnp7r9,-1
2175,fdnpnka,-1
2176,fdnpqfk,-1
2177,fdnprek,-1
2178,fdnpvti,-1
2179,fdnpxy3,-1
2180,fdnq0j1,-1
2181,fdnq2bj,-1
2182,fdnq64c,-1
2183,fdnq6aq,-1
2184,fdnqfx2,-1
2185,fdnqg8a,-1
2186,fdnqj4v,2
2187,fdnqmu1,-1
2188,fdnqngc,-1
2189,fdnqoxi,-1
2190,fdnqtin,-1
2191,fdnqwm0,-1
2192,fdnqzyy,-1
2193,fdnr17b,-1
2194,fdnr3z4,-1
2195,fdnr6r9,-1
2196,fdnr6yf,-1
2197,fdnrdnd,-1
2198,fdnrs7b,-1
2199,fdns0j7,-1
2200,fdns350,-1
2201,fdns60h,-1
