id_num,id,label_id
3708,fcmz5zi,-1
3709,fcmzq05,-1
3710,fcmzsii,-1
3711,fcmzzne,-1
3712,fcn0w5l,-1
3713,fcn1q88,-1
3714,fcn21fv,-1
3715,fcn3l6r,-1
3716,fcn3muo,-1
3717,fcn3r2q,-1
3718,fcn48iw,-1
3719,fcn4h2s,-1
3720,fcn4k0s,-1
3721,fcn4mhw,-1
3722,fcn4pqf,-1
3723,fcn6q72,-1
3724,fcn72v3,-1
3725,fcn9em1,-1
3726,fcn9k7m,-1
3727,fcn9od3,-1
3728,fcn9unb,-1
3729,fcn9xqh,-1
3730,fcna4zm,-1
3731,fcna64r,-1
3732,fcnaa6l,-1
3733,fcnafpx,-1
3734,fcnanm1,-1
3735,fcnfd72,-1
3736,fcnhgs5,-1
3737,fcnk3zy,-1
3738,fcnkbmi,-1
3739,fcnl87q,-1
3740,fcnlkhp,-1
3741,fcnm40e,-1
3742,fcnn1m1,-1
3743,fcno43y,-1
3744,fcnoofs,-1
3745,fcnu3xp,-1
3746,fcnu9cv,-1
3747,fcnupcl,-1
3748,fcnutfp,-1
3749,fcnv9y9,-1
3750,fcnvfu5,-1
3751,fcnvhpj,-1
3752,fcnwnt8,-1
3753,fcnwrgq,-1
3754,fcnxbwv,-1
3755,fcnxkmg,-1
3756,fcnxouv,-1
3757,fcnzo4i,-1
3758,fco2vqj,-1
3759,fco2xav,-1
3760,fco3dfi,-1
3761,fco3q93,-1
3762,fco46uh,-1
3763,fco4lu0,-1
3764,fco9wor,-1
3765,fcobvur,-1
3766,fcoci3r,-1
3767,fcofxq8,-1
3768,fcoheiw,-1
3769,fcol57t,-1
3770,fcolzva,-1
3771,fcom34e,-1
3772,fconfcn,-1
3773,fcop7mo,-1
3774,fcouur0,-1
3775,fcovkxo,-1
3776,fcoz8ow,1
3777,fcozci5,1
3778,fcp03pc,2
3779,fcp1erw,-1
3780,fcp4y83,-1
3781,fcpafu5,-1
3782,fcpaowb,-1
3783,fcpbcku,-1
3784,fcpgvu2,-1
3785,fcpzgzo,-1
3786,fcq5o66,-1
3787,fcq9pz5,-1
3788,fcqcuj1,-1
3789,fcqe5ds,-1
3790,fcqhaju,-1
3791,fcqj0ep,-1
3792,fcqjk0m,-1
3793,fcqk687,-1
3794,fcql17i,-1
3795,fcql5xh,-1
3796,fcqlccx,-1
3797,fcqmcm1,-1
3798,fcqmcwo,-1
3799,fcqng0l,-1
3800,fcqprsx,-1
3801,fcqpx7z,-1
3802,fcqvuue,-1
3803,fcqxk15,-1
3804,fcqxsrx,-1
3805,fcqxuby,-1
3806,fcqygio,-1
3807,fcqzrkq,-1
3808,fcqzzzi,-1
3809,fcr1wcy,-1
3810,fcr2bgo,-1
3811,fcr2s01,-1
3812,fcr32sd,-1
3813,fcr360j,-1
3814,fcr3tys,-1
3815,fcr4a7c,-1
3816,fcr4etj,-1
3817,fcr4hrv,-1
3818,fcr4mbh,5
3819,fcr80re,-1
3820,fcrc9ma,-1
3821,fcrd15h,-1
3822,fcrfru6,-1
3823,fcrha8n,-1
3824,fcrhqif,-1
3825,fcripqr,-1
3826,fcrlzpo,-1
3827,fcrmn5e,-1
3828,fcrnbxl,-1
3829,fcrotpv,-1
3830,fcrp7x7,-1
3831,fcrpbfl,2
3832,fcrpfp1,-1
3833,fcrpmq4,-1
3834,fcrqo7j,-1
3835,fcrsxwi,-1
3836,fcrvfon,-1
3837,fcryton,-1
3838,fcs47vs,1
3839,fcs6gr9,-1
3840,fcs6sq6,-1
3841,fcs7gca,-1
3842,fcs7lqr,-1
3843,fcs7uaq,-1
3844,fcs7yyj,-1
3845,fcs8wt0,-1
3846,fcs92f8,-1
3847,fcsa8tb,-1
3848,fcscd4z,-1
3849,fcsep1w,-1
3850,fcsezeu,-1
3851,fcsfcad,-1
3852,fcsive5,-1
3853,fcsizei,-1
3854,fcsjum4,-1
3855,fcsnghe,-1
3856,fcsnzmb,-1
3857,fcsyazf,-1
3858,fcsydqk,-1
3859,fct3301,-1
3860,fct3744,-1
3861,fct3ajt,-1
3862,fct4iqf,-1
3863,fctfs87,-1
3864,fctj9wu,1
3865,fctju1d,-1
3866,fctkjtv,-1
3867,fctkxl2,-1
3868,fctl3gj,-1
3869,fctl6xv,-1
3870,fctlr0u,-1
3871,fcto572,-1
3872,fctogtp,-1
3873,fctrrkt,-1
3874,fctuqja,-1
3875,fctwt5h,-1
3876,fctybj0,-1
3877,fctynyd,-1
3878,fcu0pc7,-1
3879,fcu4b0w,-1
3880,fcuavqg,-1
3881,fcub1sm,-1
3882,fcugt7v,-1
3883,fculroe,-1
3884,fcum19h,-1
3885,fcumo1s,-1
3886,fcuntk0,-1
3887,fcunveq,-1
3888,fcuo5ri,-1
3889,fcuogiv,-1
3890,fcuojrc,-1
3891,fcuomj2,-1
3892,fcuorf3,-1
3893,fcupcn7,-1
3894,fcupe8m,-1
3895,fcupmu6,-1
3896,fcuq8g3,-1
3897,fcuquud,-1
3898,fcur5t2,-1
3899,fcuripm,-1
3900,fcurlom,-1
3901,fcurtyx,-1
3902,fcurzpg,-1
3903,fcusfvu,-1
3904,fcusjyd,-1
3905,fcusn7f,-1
3906,fcusved,-1
3907,fcut6m7,-1
3908,fcutige,-1
3909,fcutlz6,-1
3910,fcuu3wk,-1
3911,fcuu6dm,-1
3912,fcuufsq,-1
3913,fcuur4r,-1
3914,fcuuuzh,-1
3915,fcuuvob,-1
3916,fcuv0vn,-1
3917,fcuv375,-1
3918,fcuv6ka,-1
3919,fcuv93w,-1
3920,fcuvdlw,-1
3921,fcuvjsm,1
3922,fcuvkvk,-1
3923,fcuvph3,-1
3924,fcuvtha,-1
3925,fcuvv4b,-1
3926,fcuw0x3,-1
3927,fcuw2vi,-1
3928,fcuw93m,-1
3929,fcuwica,-1
3930,fcuwv6b,-1
3931,fcuxe1d,-1
3932,fcuxhu4,-1
3933,fcuxt7o,-1
3934,fcuy4qr,-1
3935,fcuy9wm,-1
3936,fcuyq09,-1
3937,fcuyr4e,-1
3938,fcuyxjc,-1
3939,fcuyyxb,-1
3940,fcuz0xb,-1
3941,fcuz288,-1
3942,fcuz5ya,-1
3943,fcuzaqr,-1
3944,fcuzfiv,-1
3945,fcuzl3t,-1
3946,fcuzn7l,-1
3947,fcuzot9,-1
3948,fcuzva1,-1
3949,fcuzvcn,-1
3950,fcuzy0i,-1
3951,fcv0ayl,-1
3952,fcv0t9d,-1
3953,fcv1bzb,0
3954,fcv1e4h,-1
3955,fcv1jwh,-1
3956,fcv1kk4,2
3957,fcv1p83,-1
3958,fcv1u8c,-1
3959,fcv1vyq,-1
3960,fcv254x,-1
3961,fcv2dba,-1
3962,fcv2obz,-1
3963,fcv34pa,-1
3964,fcv3exk,2
3965,fcv3gy8,-1
3966,fcv3sk5,-1
3967,fcv40jp,-1
3968,fcv4296,-1
3969,fcv4b5g,-1
3970,fcv4izw,-1
3971,fcv4jvz,-1
3972,fcv4v3m,-1
3973,fcv522c,-1
3974,fcv5oft,-1
3975,fcv5th3,-1
3976,fcv62xg,-1
3977,fcv6b2r,2
3978,fcv6h2h,-1
3979,fcv6jzp,-1
3980,fcv6r0o,-1
3981,fcv6rt2,-1
3982,fcv6xad,-1
3983,fcv7iuf,-1
3984,fcv7n5f,-1
3985,fcv83s2,-1
3986,fcv86z5,-1
3987,fcv8iil,-1
3988,fcv8mxx,-1
3989,fcv8ul3,-1
3990,fcv8wk4,-1
3991,fcv924z,-1
3992,fcv99o0,-1
3993,fcv9c9z,-1
3994,fcv9cot,-1
3995,fcv9cz3,-1
3996,fcv9osv,-1
3997,fcv9oy2,-1
3998,fcv9usi,-1
3999,fcv9wey,-1
4000,fcv9wzf,-1
4001,fcva1i8,-1
4002,fcvag1m,-1
4003,fcvalvk,-1
4004,fcvamtd,-1
4005,fcvapcj,-1
4006,fcvas7f,-1
4007,fcvb5ol,-1
4008,fcvb8x0,-1
4009,fcvbe0m,-1
4010,fcvbia3,-1
4011,fcvbjfr,-1
4012,fcvbjmp,-1
4013,fcvbom0,-1
4014,fcvbwbp,-1
4015,fcvbyzh,-1
4016,fcvc25m,-1
4017,fcvckt2,-1
4018,fcvcwmw,-1
4019,fcvd10y,-1
4020,fcvd2rw,-1
4021,fcvd86m,-1
4022,fcvd9m6,-1
4023,fcvdxbh,-1
4024,fcvdy13,-1
4025,fcve4wl,-1
4026,fcvemzj,-1
4027,fcver5d,-1
4028,fcvezbq,-1
4029,fcvg3g2,-1
4030,fcvgefq,4
4031,fcvgu1u,-1
4032,fcvgvsb,-1
4033,fcvh3a0,-1
4034,fcvh8ee,-1
4035,fcvhrzi,-1
4036,fcvhtio,-1
4037,fcvhx5n,-1
4038,fcvi95c,-1
4039,fcvig91,-1
4040,fcviwvd,-1
4041,fcvjaxn,-1
4042,fcvjc1d,-1
4043,fcvjeh4,-1
4044,fcvjpvw,-1
4045,fcvjtdr,-1
4046,fcvk4kb,-1
4047,fcvkbtk,-1
4048,fcvkirw,-1
4049,fcvkrug,-1
4050,fcvkspi,0
4051,fcvku1l,-1
4052,fcvl2yb,-1
4053,fcvl5i5,-1
4054,fcvl6tk,-1
4055,fcvl75r,-1
4056,fcvlaai,0
4057,fcvlgbf,-1
4058,fcvlm8q,-1
4059,fcvlug9,-1
4060,fcvm402,-1
4061,fcvm8u5,-1
4062,fcvm93b,1
4063,fcvmeiw,-1
4064,fcvmfqg,-1
4065,fcvmusd,-1
4066,fcvn20k,-1
4067,fcvn4ua,-1
4068,fcvn830,-1
4069,fcvnf4u,-1
4070,fcvnfpy,-1
4071,fcvnls0,-1
4072,fcvnwmb,-1
4073,fcvo24u,-1
4074,fcvod81,-1
4075,fcvovbf,-1
4076,fcvpbiv,-1
4077,fcvpiaw,-1
4078,fcvpmwh,-1
4079,fcvq643,-1
4080,fcvq9af,-1
4081,fcvqbh6,-1
4082,fcvql2c,0
4083,fcvqz3y,-1
4084,fcvr663,-1
4085,fcvr8sp,-1
4086,fcvre1x,-1
4087,fcvrmpg,-1
4088,fcvt1fo,-1
4089,fcvtewe,-1
4090,fcvtja8,-1
4091,fcvtsfa,-1
4092,fcvu2hq,-1
4093,fcvuftg,-1
4094,fcvvh36,-1
4095,fcvvkgw,3
4096,fcvxba8,-1
4097,fcvxl4c,-1
4098,fcvy05r,-1
4099,fcvyvdy,0
4100,fcvzcoy,-1
4101,fcw2s49,-1
4102,fcw2uxa,-1
4103,fcw2zs9,-1
4104,fcw36g6,-1
4105,fcw3y82,-1
4106,fcw43lm,-1
4107,fcw4myc,-1
4108,fcw4sre,-1
4109,fcw66ob,-1
4110,fcw6nud,-1
4111,fcw6plw,-1
4112,fcw6sm2,-1
4113,fcw7925,-1
4114,fcw8qw9,-1
4115,fcw9xic,4
4116,fcwa5hh,-1
4117,fcwao3p,-1
4118,fcwao3v,-1
4119,fcwas8y,-1
4120,fcwavwf,-1
4121,fcwb0qm,-1
4122,fcwbf9k,-1
4123,fcwbkh0,-1
4124,fcwckhg,-1
4125,fcwcqoj,-1
4126,fcwd2y6,-1
4127,fcwdnhr,-1
4128,fcwdr6w,-1
4129,fcwdsym,-1
4130,fcwerxb,-1
4131,fcwf3e8,-1
4132,fcwfip3,-1
4133,fcwhoy6,-1
4134,fcwht86,-1
4135,fcwiyed,-1
4136,fcwj29d,-1
4137,fcwjq09,-1
4138,fcwk7m9,-1
4139,fcwkhbi,-1
4140,fcwkj05,-1
4141,fcwl093,-1
4142,fcwlitj,-1
4143,fcwlvzr,-1
4144,fcwm4b7,-1
4145,fcwmc0p,-1
4146,fcwoizu,-1
4147,fcwpnmj,-1
4148,fcwrjqd,-1
4149,fcwrqi5,-1
4150,fcwrr5g,-1
4151,fcwsoxb,-1
4152,fcwsppt,-1
4153,fcwsq9v,-1
4154,fcwtyci,-1
4155,fcwtzo2,-1
4156,fcwvd1y,-1
4157,fcwvgsf,-1
4158,fcwvqau,-1
4159,fcww5ox,-1
4160,fcww7a3,-1
4161,fcww8wi,-1
4162,fcwwfjt,-1
4163,fcwwieo,-1
4164,fcwwl7k,-1
4165,fcwwrrg,-1
4166,fcwwv9h,-1
4167,fcwwwo6,-1
4168,fcwx8lt,-1
4169,fcwxgwv,-1
4170,fcwxhf9,-1
4171,fcwycwa,-1
4172,fcwygso,-1
4173,fcwyvwk,-1
4174,fcwzdxv,-1
4175,fcwzljo,-1
4176,fcwzy2r,-1
4177,fcx0789,-1
4178,fcx0ed5,-1
4179,fcx15mg,-1
4180,fcx17gt,-1
4181,fcx1qgm,-1
4182,fcx32lx,-1
4183,fcx4pbu,-1
4184,fcx4tzk,-1
4185,fcx5yj6,-1
4186,fcxas4q,-1
4187,fcxb3gv,-1
4188,fcxelr8,-1
4189,fcxfwp9,-1
4190,fcxfytg,-1
4191,fcxg8wy,-1
4192,fcxgdid,-1
4193,fcxgwg0,-1
4194,fcxh12z,-1
4195,fcxhggz,-1
4196,fcxho5c,-1
4197,fcxidy2,-1
4198,fcxizsh,-1
4199,fcxj0ar,-1
4200,fcxmtbz,-1
4201,fcxmw19,-1
4202,fcxokwj,-1
4203,fcxpmvi,-1
4204,fcxpygf,-1
4205,fcxvak3,-1
4206,fcxwbtu,-1
4207,fcxwts4,-1
4208,fcy0jlm,-1
4209,fcy470l,-1
4210,fcy4oq9,-1
4211,fcy4r3v,-1
4212,fcy7442,-1
4213,fcy79fw,-1
4214,fcy8gqf,-1
4215,fcy9job,-1
4216,fcy9oeq,-1
4217,fcy9qv0,-1
4218,fcya3b0,-1
4219,fcybgne,-1
4220,fcyfros,-1
4221,fcyhru5,-1
4222,fcyi06z,-1
4223,fcyjvbf,-1
4224,fcyleqf,-1
4225,fcyllct,-1
4226,fcynqzg,-1
4227,fcynt0z,-1
4228,fcyp7e8,-1
4229,fcyr1jt,-1
4230,fcysmor,-1
4231,fcz31fn,-1
4232,fcz93nc,-1
4233,fcza7ny,-1
4234,fczcvsz,-1
4235,fczg62b,-1
4236,fczh0pa,-1
4237,fczijql,-1
4238,fczix86,-1
4239,fczjyig,-1
4240,fczljx7,-1
4241,fczlkvq,-1
4242,fcznghm,-1
4243,fcznpby,-1
4244,fczntrs,-1
4245,fczo3rc,-1
4246,fczoott,-1
4247,fczoqct,-1
4248,fczoy3d,-1
4249,fczp2e9,-1
4250,fczpbao,0
4251,fczpkha,-1
4252,fczpr00,-1
4253,fczpw0t,-1
4254,fczpxiq,-1
4255,fczpzlg,-1
4256,fczq3ji,-1
4257,fczq5ai,-1
4258,fczq8a3,-1
4259,fczqytd,-1
4260,fczs60s,-1
4261,fczsswb,-1
4262,fczt9b0,-1
4263,fczta5p,-1
4264,fcztnkc,-1
4265,fczu5ap,-1
4266,fczulik,-1
4267,fczv1g3,-1
4268,fczvd90,-1
4269,fczvgri,-1
4270,fczvjmj,-1
4271,fczvqu6,-1
4272,fczw40p,-1
4273,fczwld2,-1
4274,fczwppb,-1
4275,fczwtoe,-1
4276,fczyawx,-1
4277,fczyljc,-1
4278,fczz4je,-1
4279,fczzmr7,-1
4280,fczzxdb,-1
4281,fd00azt,2
4282,fd00l4u,-1
4283,fd03dsp,0
4284,fd03s83,0
4285,fd042vb,-1
4286,fd049ax,-1
4287,fd049k6,-1
4288,fd04s5g,-1
4289,fd06en3,-1
4290,fd09e84,-1
4291,fd0adjc,-1
4292,fd0awnr,-1
4293,fd164cm,-1
4294,fd16m2q,-1
4295,fd19xk2,-1
4296,fd1a2gu,-1
4297,fd1bdba,-1
4298,fd1bnsm,-1
4299,fd1dsd0,-1
4300,fd1ec52,-1
4301,fd1mgrs,-1
4302,fd1vyza,-1
4303,fd1y70e,-1
4304,fd20y30,-1
4305,fd217z7,-1
4306,fd229ps,-1
4307,fd22zu8,-1
4308,fd23co9,-1
4309,fd251m4,-1
4310,fd25453,-1
4311,fd2578j,-1
4312,fd25qy0,-1
4313,fd25y2b,-1
4314,fd261fa,-1
4315,fd264fv,-1
4316,fd26g6j,-1
4317,fd26yh3,-1
4318,fd2aq2s,-1
4319,fd2azgj,-1
4320,fd2coju,-1
4321,fd2esh3,-1
4322,fd2funp,-1
4323,fd2gyep,-1
4324,fd2hecz,-1
4325,fd2i6w5,-1
4326,fd2jwet,-1
4327,fd2jx6p,-1
4328,fd2kxbm,-1
4329,fd2l1m6,-1
4330,fd2m8e4,-1
4331,fd2nfgy,-1
4332,fd2nzmr,-1
4333,fd2ogkq,-1
4334,fd2p76k,-1
4335,fd2qgxk,-1
4336,fd2qjvo,-1
4337,fd2rgx0,-1
4338,fd2s02l,-1
4339,fd2s64x,-1
4340,fd2sguu,-1
4341,fd2sxr6,-1
4342,fd2tkl4,-1
4343,fd2tmep,-1
4344,fd2tt87,-1
4345,fd2u2xv,-1
4346,fd2u43r,-1
4347,fd2u9nz,-1
4348,fd2vo0i,-1
4349,fd2w0uf,-1
4350,fd2x0yd,-1
4351,fd2y8fc,-1
4352,fd2yhm3,-1
4353,fd300as,-1
4354,fd3021i,-1
4355,fd3062y,-1
4356,fd30pym,-1
4357,fd30v8p,-1
4358,fd31gav,-1
4359,fd31nki,-1
4360,fd32ihz,-1
4361,fd3457t,-1
4362,fd355vf,-1
4363,fd371sm,-1
4364,fd3fg9q,-1
4365,fd3gaju,-1
4366,fd3jly9,-1
4367,fd3kdc9,-1
4368,fd3ofr0,-1
4369,fd3owct,-1
4370,fd3qql9,-1
4371,fd3rs4n,-1
4372,fd3s04d,-1
4373,fd3t80m,-1
4374,fd3tnsu,-1
4375,fd3w4sz,-1
4376,fd3w97g,-1
4377,fd3wulo,-1
4378,fd3xhnc,-1
4379,fd3xm75,0
4380,fd3xrxs,-1
4381,fd4058p,-1
4382,fd42rgp,-1
4383,fd43fd8,-1
4384,fd43p4h,-1
4385,fd45hf4,0
4386,fd45qzj,-1
4387,fd47f6i,-1
4388,fd4cfpi,-1
4389,fd4hw15,-1
4390,fd4lnhh,-1
4391,fd4o66q,-1
4392,fd4qj82,-1
4393,fd4qu7q,-1
4394,fd4s40n,-1
4395,fd4tg0w,-1
4396,fd50ivs,-1
4397,fd5199i,-1
4398,fd53ttb,-1
4399,fd54eoe,-1
4400,fd55wv3,-1
4401,fd594mr,-1
4402,fd5aiea,-1
4403,fd5dcqk,-1
4404,fd5eu74,-1
4405,fd5gk6v,-1
4406,fd5km5s,-1
4407,fd5kna8,-1
4408,fd60h2i,-1
4409,fd612kw,-1
4410,fd61rfx,-1
4411,fd622pf,0
4412,fd63l8m,-1
4413,fd64be8,-1
4414,fd6d3nd,-1
4415,fd6hykd,-1
4416,fd6kl2g,-1
4417,fd6ln7a,-1
4418,fd6pspp,-1
4419,fd6ralh,-1
4420,fd6togh,-1
4421,fd71fr7,-1
4422,fd736ny,-1
4423,fd7kin1,-1
4424,fd7lnyw,-1
4425,fd7m7u5,-1
4426,fd7xslr,0
4427,fd7xtym,-1
4428,fd7xz9z,5
4429,fd7yb76,0
4430,fd7ywiz,4
4431,fd7zqyo,-1
4432,fd80en9,-1
4433,fd80p1s,3
4434,fd81gze,5
4435,fd81z4b,0
4436,fd832va,-1
4437,fd84ir6,4
4438,fd8c86p,4
4439,fd8pipi,-1
4440,fd8yple,-1
4441,fd9ek5r,-1
4442,fd9js4c,-1
4443,fd9qhr3,-1
4444,fd9vbr6,-1
4445,fd9ve46,-1
4446,fd9xuj0,-1
4447,fd9z7yv,-1
4448,fda1prq,-1
4449,fda3vn6,-1
4450,fda5qp3,-1
4451,fda5wdt,-1
4452,fdab5se,3
4453,fdabbyq,0
4454,fdalayj,-1
4455,fdam5qm,-1
4456,fdanjek,-1
4457,fdanrsc,-1
4458,fdaojxr,-1
4459,fdaoz6z,-1
4460,fdaqx8s,-1
4461,fdaqzdk,-1
4462,fdas5lm,-1
4463,fdasi44,-1
4464,fdasmni,-1
4465,fdatruq,-1
4466,fdauz5z,-1
4467,fdavs9u,-1
4468,fdavtmm,-1
4469,fdavupj,-1
4470,fdawa8c,-1
4471,fdawf26,3
4472,fdayler,-1
4473,fdb6jfk,-1
4474,fdb6zjt,-1
4475,fdbh7s9,-1
4476,fdbhigz,-1
4477,fdbjops,-1
4478,fdbro07,-1
4479,fdbuufr,-1
4480,fdbv4xn,-1
4481,fdbvd4v,-1
4482,fdbzk1l,-1
4483,fdc16i1,-1
4484,fdc2hra,-1
4485,fdc2nh1,-1
4486,fdc2y4u,1
4487,fdc312v,-1
4488,fdc3a83,0
4489,fdc3dzl,0
4490,fdc3yim,-1
4491,fdc40fy,-1
4492,fdc4epx,-1
4493,fdc4tjh,-1
4494,fdccj5y,-1
4495,fdcdrfc,0
4496,fdce144,-1
4497,fdce7ey,-1
4498,fdch87a,-1
4499,fdcjtmh,-1
4500,fdck0re,1
4501,fdckdxg,-1
4502,fdcsu8x,-1
4503,fdcv0u3,-1
4504,fdcwmcn,-1
4505,fdd1jmm,-1
4506,fdd8tao,-1
4507,fdd9cvn,-1
4508,fdd9yvz,-1
4509,fdd9z0d,-1
4510,fdda9zb,-1
4511,fddaaae,-1
4512,fddaqq1,-1
4513,fddathb,-1
4514,fddav56,1
4515,fddaxl4,-1
4516,fddb6mm,-1
4517,fddb9hu,-1
4518,fddbhox,-1
4519,fdddnqp,-1
4520,fdde7jk,-1
4521,fdde8f9,-1
4522,fddedi2,-1
4523,fddefdt,-1
4524,fddeio0,-1
4525,fddepya,-1
4526,fddevba,0
4527,fddf0h1,-1
4528,fddf81t,-1
4529,fddfa3s,-1
4530,fddfhxh,-1
4531,fddgdc1,-1
4532,fddgfo9,-1
4533,fddgnmh,-1
4534,fddgtc3,-1
4535,fddi5xb,-1
4536,fddifdz,-1
4537,fddilzo,-1
4538,fddims9,-1
4539,fddini9,-1
4540,fddiowg,-1
4541,fddiqra,-1
4542,fddiu09,-1
4543,fddiuum,-1
4544,fddiy72,-1
4545,fddj1se,-1
4546,fddjgae,-1
4547,fddjilx,-1
4548,fddjk6k,-1
4549,fddjo5t,-1
4550,fddjof0,-1
4551,fddjusu,-1
4552,fddjzb1,-1
4553,fddk3tv,-1
4554,fddk5f1,-1
4555,fddkpoj,-1
4556,fddlchs,-1
4557,fddlilw,-1
4558,fddlj45,-1
4559,fddls1t,-1
4560,fddlt3o,-1
4561,fddm74q,-1
4562,fddmesi,-1
4563,fddmkor,-1
4564,fddmozm,-1
4565,fddn2ic,-1
4566,fddngxj,-1
4567,fddnimj,-1
4568,fddnphy,-1
4569,fddns9i,-1
4570,fddnuuj,-1
4571,fddny82,-1
4572,fddobgs,-1
4573,fddoey0,-1
4574,fddof6b,-1
4575,fddojwr,-1
4576,fddopmb,-1
4577,fddp5mm,-1
4578,fddp838,-1
4579,fddpgfb,-1
4580,fddpnqw,4
4581,fddq0xa,-1
4582,fddq49k,-1
4583,fddqxnv,-1
4584,fddr1mx,-1
4585,fddr3gv,-1
4586,fddr97i,-1
4587,fddrlox,-1
4588,fddrlzd,-1
4589,fddrqjm,-1
4590,fddrszi,-1
4591,fdds4gv,-1
4592,fddsrxi,-1
4593,fddtk6o,-1
4594,fddueyd,-1
4595,fddwi2f,-1
4596,fddwy75,0
4597,fddx8bz,-1
4598,fddxdbg,-1
4599,fddxdmy,-1
4600,fddzvrb,-1
4601,fddzwg6,-1
4602,fde02e8,-1
4603,fde0laa,-1
4604,fde0ohd,-1
4605,fde12gg,-1
4606,fde1ea6,-1
4607,fde2mih,-1
4608,fde4pkj,-1
4609,fde5691,-1
4610,fde59w0,-1
4611,fde5ewb,-1
4612,fde5moi,-1
4613,fde5sxj,-1
4614,fde65zm,-1
4615,fde6n41,-1
4616,fde6okl,-1
4617,fde7h1i,-1
4618,fde8cua,-1
4619,fde8e7c,-1
4620,fde9gxl,1
4621,fde9itn,-1
4622,fdea3q2,-1
4623,fdeag3p,-1
4624,fdeahit,-1
4625,fdeakeq,-1
4626,fdeam9i,-1
4627,fdearcm,-1
4628,fdeb0ws,-1
4629,fdebdiz,1
4630,fdebm2b,-1
4631,fdec1n6,-1
4632,fdecue4,-1
4633,fdedq33,-1
4634,fdee1ai,-1
4635,fdee88m,3
4636,fdeeypw,-1
4637,fdef5so,-1
4638,fdef7ng,-1
4639,fdefivk,-1
4640,fdefwt5,-1
4641,fdeg5zy,-1
4642,fdegdx4,-1
4643,fdege5t,-1
4644,fdegyk2,-1
4645,fdeh2g5,-1
4646,fdei23t,-1
4647,fdeicch,-1
4648,fdeid10,5
4649,fdeins9,-1
4650,fdeiwdk,0
4651,fdej13j,1
4652,fdej6bf,-1
4653,fdejcw8,-1
4654,fdejdca,-1
4655,fdejm9r,-1
4656,fdejmta,-1
4657,fdejoct,-1
4658,fdejtqi,5
4659,fdek5xe,-1
4660,fdekawg,-1
4661,fdekfh6,-1
4662,fdekfpz,-1
4663,fdekjed,-1
4664,fdekkik,0
4665,fdekw8p,0
4666,fdekzgb,0
4667,fdel63g,0
4668,fdelblb,5
4669,fdelh2l,-1
4670,fdelroe,-1
4671,fdem82h,-1
4672,fdemetv,-1
4673,fden16o,-1
4674,fden3pd,-1
4675,fdeo90q,-1
4676,fdeq1sp,-1
4677,fdereo9,-1
4678,fderhhm,-1
4679,fdesor3,-1
4680,fdet10a,-1
4681,fdetmw0,-1
4682,fdevnjo,-1
4683,fdevqg1,-1
4684,fdevv83,-1
4685,fdevzix,-1
4686,fdewgzr,-1
4687,fdez4du,-1
4688,fdf069y,-1
4689,fdf0juq,-1
4690,fdf1ft4,-1
4691,fdf1y5z,-1
4692,fdf2hdk,-1
4693,fdf2xos,-1
4694,fdf36ey,-1
4695,fdf36xm,-1
4696,fdf3mup,-1
4697,fdf43j5,-1
4698,fdf47hc,-1
4699,fdf4hjq,-1
4700,fdf6zhq,-1
4701,fdf7pm7,-1
4702,fdf8bhz,-1
4703,fdf8c3t,-1
4704,fdf8e0b,-1
4705,fdf8qld,-1
4706,fdf9qmz,-1
4707,fdfaa8j,-1
4708,fdfagx3,-1
4709,fdfaprl,-1
4710,fdfarpr,-1
4711,fdfb81t,-1
4712,fdfbp8e,-1
4713,fdfc7ml,-1
4714,fdfd4li,-1
4715,fdfd7mn,-1
4716,fdfdnuv,-1
4717,fdfdxzl,-1
4718,fdffqsc,-1
4719,fdffrd5,-1
4720,fdfg09h,0
4721,fdfgdxr,-1
4722,fdfgiu0,-1
4723,fdfgmyo,-1
4724,fdfgyz4,-1
4725,fdfhcom,-1
4726,fdfifle,-1
4727,fdfkq8y,-1
4728,fdfnwyr,-1
4729,fdfp1r3,-1
4730,fdfp3b4,-1
4731,fdfpeqd,-1
4732,fdfqdvz,-1
4733,fdfrgmq,-1
4734,fdft22k,-1
4735,fdfuqsc,-1
4736,fdfv5g3,-1
4737,fdfv6gz,-1
4738,fdfwokb,-1
4739,fdg1nvo,-1
4740,fdg1pwk,-1
4741,fdg1skx,-1
4742,fdg1tk1,-1
4743,fdg262i,-1
4744,fdg4vmc,-1
4745,fdg4y16,-1
4746,fdg5exw,-1
4747,fdg5i5u,-1
4748,fdg5m1q,-1
4749,fdg5mnn,-1
4750,fdg5pbs,-1
4751,fdg5q2a,-1
4752,fdg5u2v,-1
4753,fdg5xni,-1
4754,fdg5ysz,-1
4755,fdg5z3e,-1
4756,fdg66mg,-1
4757,fdg68sx,-1
4758,fdg6abg,0
4759,fdg6f2p,-1
4760,fdg6kst,-1
4761,fdg6l79,-1
4762,fdg6mwd,-1
4763,fdg6tb2,-1
4764,fdg6ufm,-1
4765,fdg6uxj,-1
4766,fdg6wqf,-1
4767,fdg73h3,-1
4768,fdg74x6,-1
4769,fdg781q,-1
4770,fdg7ahy,-1
4771,fdg7aii,-1
4772,fdg7chv,-1
4773,fdg7de6,-1
4774,fdg7ep2,-1
4775,fdg7fs1,-1
4776,fdg7izl,-1
4777,fdg7lcu,-1
4778,fdg7lw2,-1
4779,fdg7y34,-1
4780,fdg82aq,-1
