id_num,id,label_id
1161,fsr34k1,-1
1162,fsr407k,-1
1163,fsr40wb,-1
1164,fsr4n55,-1
1165,fsr7816,-1
1166,fsr78bg,-1
1167,fsr8ep8,-1
1168,fsr8vel,-1
1169,fsr9woy,-1
1170,fsra9ez,-1
1171,fsraxtp,-1
1172,fsrb9g2,-1
1173,fsrbety,5
1174,fsrd5yj,-1
1175,fsrdadk,-1
1176,fsrdq54,-1
1177,fsre0wb,-1
1178,fsrfnjq,-1
1179,fsrifq0,-1
1180,fsrj9bb,-1
1181,fsrjv13,4
1182,fsrkm80,-1
1183,fsrnuo8,-1
1184,fsrtj9x,-1
1185,fsrw4v7,-1
1186,fsrwrh3,-1
1187,fsrxxh5,-1
1188,fsry4x8,-1
1189,fsryuok,-1
1190,fsrzyiw,-1
1191,fss0s0y,-1
1192,fss4w5v,-1
1193,fss9878,-1
1194,fssc950,-1
1195,fsst4p3,-1
1196,fssyjgq,-1
1197,fst2v3i,-1
1198,fst3p9x,-1
1199,fst3s6a,4
1200,fst3xet,-1
1201,fst411n,-1
1202,fst4703,-1
1203,fst6ouo,-1
1204,fst7d48,-1
1205,fst7xuj,-1
1206,fst91qa,-1
1207,fsta9df,-1
1208,fstaaib,-1
1209,fstcafc,-1
1210,fstcjor,-1
1211,fstd1xv,-1
1212,fstdj9z,-1
1213,fstdsr0,-1
1214,fstdthm,-1
1215,fstdwdi,4
1216,fstego3,-1
1217,fstf53s,-1
1218,fstfp9l,-1
1219,fstgo1e,-1
1220,fstgtlh,-1
1221,fsthw0p,4
1222,fsti3ek,-1
1223,fstirhj,0
1224,fstjk9f,-1
1225,fstkai1,-1
1226,fstkzqb,-1
1227,fstlntn,-1
1228,fstlvql,-1
1229,fstmxto,0
1230,fstoppb,-1
1231,fsts4i5,-1
1232,fstsgkh,4
1233,fsttsyf,1
1234,fstvz48,-1
1235,fsu49b7,0
1236,fsu4qgf,-1
1237,fsu54on,1
1238,fsu5xr6,-1
1239,fsu981o,-1
1240,fsu9djv,-1
1241,fsu9sib,-1
1242,fsud25j,-1
1243,fsuftzh,-1
1244,fsunkvp,-1
1245,fsuntkq,-1
1246,fsuovn6,-1
1247,fsuoy30,-1
1248,fsuozpx,-1
1249,fsup6ky,-1
1250,fsup8nj,-1
1251,fsur59l,5
1252,fsurdof,-1
1253,fsursh6,-1
1254,fsurwip,-1
1255,fsurza6,-1
1256,fsus1zj,-1
1257,fsusn4s,-1
1258,fsut53l,-1
1259,fsutc3i,-1
1260,fsutrpg,-1
1261,fsuu7yl,-1
1262,fsuvbhe,-1
1263,fsuxbyf,-1
1264,fsuxjv6,-1
1265,fsva06x,-1
1266,fsvakza,-1
1267,fsvdqc4,-1
1268,fsve3c2,-1
1269,fsve5ba,-1
1270,fsvehb2,-1
1271,fsvg41r,-1
1272,fsvg9vz,-1
1273,fsvgdyd,-1
1274,fsvhvy2,-1
1275,fsvi1nt,-1
1276,fsvjuj1,-1
1277,fsvl0qr,-1
1278,fsvocr1,-1
1279,fsvqloj,-1
1280,fsvquth,-1
1281,fsvvdsv,-1
1282,fsvxaq7,2
1283,fsw2txk,-1
1284,fsw3mj3,-1
1285,fsw4xuu,-1
1286,fsw5zzi,-1
1287,fsw6z7c,-1
1288,fsw8re5,-1
1289,fsw8yia,-1
1290,fswb0b1,-1
1291,fswbg7m,-1
1292,fswcfq9,-1
1293,fswenxt,-1
1294,fswg77f,-1
1295,fswhqg4,-1
1296,fswp9qs,4
1297,fsww4mj,-1
1298,fswzus2,-1
1299,fsx6a5s,-1
1300,fsx83eg,-1
1301,fsx8wer,-1
1302,fsx9jj8,4
1303,fsx9s22,-1
1304,fsxa7nd,-1
1305,fsxjtxe,-1
1306,fsxuk7j,2
1307,fsxxm6b,-1
1308,fsxy3iw,-1
1309,fsxzn0b,2
1310,fsy0jz9,-1
1311,fsyam6e,0
1312,fsyei17,5
1313,fsyemxw,-1
1314,fsyf67d,4
1315,fsyqhzz,-1
1316,fszhqw9,-1
1317,fszoguk,-1
1318,fszr96g,-1
1319,fszt0ii,-1
1320,fszu5qc,-1
1321,fszusxn,-1
1322,fszzhm4,-1
1323,fszzwka,-1
1324,ft019nb,-1
1325,ft01cy4,-1
1326,ft01mww,-1
1327,ft01owc,-1
1328,ft062ns,-1
1329,ft0qovh,4
1330,ft82g7m,0
1331,ft83czg,-1
1332,ft9h6la,-1
1333,ftdmsng,-1
1334,ftdovl3,-1
1335,ftdpj5s,-1
1336,ftdqxt8,-1
1337,ftdraxe,-1
1338,ftdrge5,-1
1339,ftdu2qn,-1
1340,ftduaqs,-1
1341,ftducod,-1
1342,ftdwnk4,-1
1343,ftdxelg,-1
1344,fte15us,-1
1345,fte2g4u,-1
1346,fte3eqo,-1
1347,fte434g,-1
1348,fte92e3,-1
1349,fte9e5q,-1
1350,ftebjx6,-1
1351,ftebohx,-1
1352,fteftxo,-1
1353,ftefzdc,-1
1354,ftez4tt,-1
1355,ftgfaip,-1
1356,ftgfe5x,-1
1357,ftgi8ol,-1
1358,ftgiah9,-1
1359,ftgirok,-1
1360,ftgixv6,-1
1361,ftgizh2,0
1362,ftgjcjo,-1
1363,ftgjehd,-1
1364,ftgjgc8,-1
1365,ftgjim1,-1
1366,ftgjiwq,0
1367,ftgjl3d,-1
1368,ftgjufj,0
1369,ftgl496,-1
1370,ftgldmq,-1
1371,ftglsc8,0
1372,ftgmze4,-1
1373,ftgn4qc,-1
1374,ftgn520,-1
1375,ftgo56a,-1
1376,ftgouvs,-1
1377,ftgs7dm,-1
1378,ftgz0g5,-1
1379,ftgzaom,-1
1380,fth2v5f,-1
1381,fth3244,-1
1382,fth3art,-1
1383,fthu34l,-1
1384,fti0u7k,-1
1385,fti7g5n,-1
1386,fti7qxo,-1
1387,fti7r8u,-1
1388,ftiatmi,-1
1389,fticc2r,-1
1390,ftie4o5,-1
1391,ftifbhi,-1
1392,ftifcd9,-1
1393,ftifzcm,-1
1394,ftiih09,-1
1395,ftij812,-1
1396,ftirwvz,-1
1397,ftiubdd,-1
1398,ftixz6z,-1
1399,ftiz4ol,0
1400,ftizt5h,-1
1401,ftj8ea9,0
1402,ftjaf7t,-1
1403,ftjh1s1,-1
1404,ftjhkxc,-1
1405,ftjklox,-1
1406,ftjy8tu,-1
1407,ftksoy0,-1
1408,ftl24te,-1
1409,ftla1lc,0
1410,ftlaeoi,-1
1411,ftlaet9,-1
1412,ftlah85,-1
1413,ftlahnp,-1
1414,ftlapbv,2
1415,ftlcrah,-1
1416,ftlehgt,-1
1417,ftleqod,-1
1418,ftlffk8,-1
1419,ftlfjjz,-1
1420,ftlfpxq,-1
1421,ftlfrmh,-1
1422,ftlfu6w,0
1423,ftlib69,4
1424,ftlupuv,-1
1425,ftlvt0p,-1
1426,ftlxhhy,-1
1427,ftmorxd,-1
1428,ftmsjs5,-1
1429,ftn57zl,-1
1430,ftn9x7p,-1
1431,ftnff59,-1
1432,ftnt8v3,-1
1433,ftpnloq,-1
1434,ftpsj91,-1
1435,ftpsvan,-1
1436,ftpts71,-1
1437,ftpukd2,-1
1438,ftpuoll,-1
1439,ftpv7p2,-1
1440,ftpv81e,-1
1441,ftpvd0n,-1
1442,ftpvn8u,-1
1443,ftpx08w,-1
1444,ftpxlke,-1
1445,ftpz9eh,4
1446,ftpzdsm,-1
1447,ftpzlpr,-1
1448,ftpzn7v,-1
1449,ftpzulz,-1
1450,ftq0322,-1
1451,ftq0p0e,-1
1452,ftq2fsk,-1
1453,ftq2wj7,-1
1454,ftq52ij,-1
1455,ftq6dic,-1
1456,ftq6ppv,-1
1457,ftq6smu,-1
1458,ftq6xqs,-1
1459,ftq8i2k,-1
1460,ftqahhi,-1
1461,ftqarxp,-1
1462,ftqct8u,-1
1463,ftqd054,-1
1464,ftqe3p3,-1
1465,ftqeia5,-1
1466,ftqelma,-1
1467,ftqhpek,-1
1468,ftqixz9,-1
1469,ftqmmd8,-1
1470,ftqmnxg,-1
1471,ftqod36,-1
1472,ftqpnfg,-1
1473,ftqq841,-1
1474,ftqu2wi,-1
1475,ftqv72j,-1
1476,ftqzhuf,2
1477,ftr0kle,-1
1478,ftr58ze,-1
1479,ftr5ll6,-1
1480,ftr5y2g,1
1481,ftr8n27,-1
1482,ftr9lu5,-1
1483,ftra6v9,-1
1484,ftrio4d,-1
1485,ftrit45,-1
1486,fukk02l,-1
1487,fukkamo,-1
1488,fukn9hh,-1
1489,fukpibu,-1
1490,fukpx67,-1
1491,fukrb06,-1
1492,fuku54f,-1
1493,fukv4ow,-1
1494,ful91za,-1
1495,fulb9qi,-1
1496,fulbdyq,-1
1497,fulbx3v,-1
1498,fulydcg,-1
1499,fum5a3h,-1
1500,fumifiy,-1
1501,fums7r4,-1
1502,funng66,-1
1503,funr0hm,-1
1504,fuoi97e,-1
1505,fuounih,-1
1506,fuov1k1,-1
1507,fuozzwh,-1
1508,fup0xsw,-1
1509,fup3jfv,-1
1510,fup79nj,-1
1511,fur07g3,-1
1512,furn8kv,-1
1513,furnqmf,-1
1514,fus7wqr,-1
1515,fuusnbq,-1
1516,fuutwed,-1
1517,fuuvltv,-1
1518,fuuvzlx,-1
1519,fuv3ffg,-1
1520,fuvhryw,-1
1521,fuvl029,-1
1522,fuvlxg3,-1
1523,fuvo28g,-1
1524,fuvt4l6,-1
1525,fuvu1tt,-1
1526,fuvu3si,-1
1527,fuvyi9u,-1
1528,fuvz2xx,-1
1529,fuvzj2r,-1
1530,fuvzxlz,-1
1531,fuw6oaa,-1
1532,fuwcigf,-1
1533,fuwlb8z,-1
1534,fuwlgij,-1
1535,fuwu0ag,5
1536,fuwupo8,-1
1537,fuwvct6,-1
1538,fuwvoxm,-1
1539,fuwy1no,-1
1540,fuwzm3p,-1
1541,fuwzmdm,-1
1542,fuwzz3m,-1
1543,fux0h2u,-1
1544,fux0z47,-1
1545,fux1vx1,-1
1546,fux2po5,-1
1547,fux3dmq,-1
1548,fux3l8d,-1
1549,fux3ldl,-1
1550,fux3n18,-1
1551,fux3sq4,-1
1552,fux4xmw,-1
1553,fux54pm,-1
1554,fux5f2k,-1
1555,fux5z3n,-1
1556,fux62lt,-1
1557,fux63ip,-1
1558,fux6486,-1
1559,fux6f7g,-1
1560,fux81ma,-1
1561,fux8bhw,-1
1562,fuxv2kw,-1
1563,fuxwymj,-1
1564,fuy5ckc,-1
1565,fuylumx,-1
1566,fuymu8e,-1
1567,fuyngy0,-1
1568,fuynl0s,-1
1569,fuynvbc,-1
1570,fuyoa9p,-1
1571,fuyoh2k,-1
1572,fuypk4o,-1
1573,fuypnf9,-1
1574,fuypv0r,-1
1575,fuyqqbb,-1
1576,fuys8fn,-1
1577,fuz595g,-1
1578,fuz5kld,-1
1579,fuz7xv2,0
1580,fuz8at2,-1
1581,fuzi6wz,-1
1582,fuzp8cc,-1
1583,fuzp97v,-1
1584,fuzqqfh,-1
1585,fuzrjjr,-1
1586,fuzsrej,-1
1587,fuztp09,-1
1588,fuzuj4t,-1
1589,fuzv7qp,-1
1590,fuzw3kk,-1
1591,fuzysd2,-1
1592,fv00ax7,0
1593,fv00jjk,-1
1594,fv0268g,-1
1595,fv02fou,-1
1596,fv02m6f,-1
1597,fv03bsa,-1
1598,fv03tfy,-1
1599,fv045sw,-1
1600,fv04a3h,-1
1601,fv04ct8,-1
1602,fv0mfmh,0
1603,fv0mimi,-1
1604,fv0xw9r,4
1605,fv1acni,-1
1606,fv1axhj,-1
1607,fv82z10,-1
1608,fv8mb9u,-1
1609,fv8vegc,-1
1610,fv8w5dg,-1
1611,fv8wsxx,-1
1612,fv8y79v,-1
1613,fv8zaxr,1
1614,fv90c73,-1
1615,fv90hq7,-1
1616,fv91p4c,-1
1617,fv91wa2,5
1618,fv92bc1,-1
1619,fv92tx9,1
1620,fv93cjz,-1
1621,fv93gwx,-1
1622,fv93phj,-1
1623,fv93yd7,0
1624,fv94id0,0
1625,fv94w1t,-1
1626,fv94ymg,2
1627,fv952ds,-1
1628,fv95cx0,-1
1629,fv95too,1
1630,fv95uyp,-1
1631,fv962e9,0
1632,fv966j1,-1
1633,fv96a59,-1
1634,fv96qlt,-1
1635,fv96unk,-1
1636,fv973pu,-1
1637,fv977hr,-1
1638,fv97i72,-1
1639,fv9848g,4
1640,fv98u23,-1
1641,fv99i18,-1
1642,fv9b2rf,-1
1643,fv9c4jl,-1
1644,fv9cpas,-1
1645,fv9ddkd,-1
1646,fv9dtfs,-1
1647,fv9dx9e,-1
1648,fv9e8ji,-1
1649,fv9el1g,-1
1650,fv9eu45,-1
1651,fv9fewt,-1
1652,fv9h1l1,-1
1653,fv9h6yb,-1
1654,fv9ljbx,-1
1655,fv9ls3v,-1
1656,fv9mnzr,-1
1657,fv9nbia,-1
1658,fv9np95,-1
1659,fv9nym9,-1
1660,fv9o4id,-1
1661,fv9oa69,-1
1662,fv9p0s6,-1
1663,fv9p1ca,-1
1664,fv9p4em,-1
1665,fv9pb1x,-1
1666,fv9poiz,-1
1667,fv9pzlt,-1
1668,fv9qeah,-1
1669,fv9s1ar,-1
1670,fv9t5kp,-1
1671,fv9v49o,-1
1672,fv9x2yw,-1
1673,fv9zc8p,-1
1674,fv9zsqm,-1
1675,fvab82m,-1
1676,fvacpxg,-1
1677,fvas4df,-1
1678,fvatlvm,-1
1679,fvatqq9,-1
1680,fvaucw2,-1
1681,fvaweb1,-1
1682,fvawkkf,-1
1683,fvb1xox,-1
1684,fvba0gr,-1
1685,fvbalhm,0
1686,fvbaupz,-1
1687,fvbb96r,-1
1688,fvbfwvp,1
1689,fvbg9g9,-1
1690,fvbglnt,-1
1691,fvbifdz,-1
1692,fvbigv2,-1
1693,fvc0kcv,-1
1694,fvc29xu,-1
1695,fvc2h6m,-1
1696,fvc2o67,-1
1697,fvc2rsi,-1
1698,fvc4gf8,-1
1699,fvc4qmx,-1
1700,fvc5b6q,-1
1701,fvc5l51,-1
1702,fvc5tzp,-1
1703,fvc62s5,-1
1704,fvc7ii9,-1
1705,fvc89qc,-1
1706,fvca9rt,-1
1707,fvcap8e,-1
1708,fvccjey,-1
1709,fvcdcec,-1
1710,fvcdmsk,-1
1711,fvcex5d,-1
1712,fvcfa9c,-1
1713,fvizspm,-1
1714,fvj73aw,-1
1715,fvj82jj,-1
1716,fvj8eik,-1
1717,fvj96x7,-1
1718,fvj9c52,-1
1719,fvjblb3,-1
1720,fvjcaug,-1
1721,fvjczqk,-1
1722,fvjd802,-1
1723,fvje2ou,-1
1724,fvjej5a,-1
1725,fvjfjtx,-1
1726,fvjg8ep,-1
1727,fvjgtum,-1
1728,fvjho9w,-1
1729,fvji6sn,-1
1730,fvjj2yp,-1
1731,fvjjhot,-1
1732,fvjlcht,-1
1733,fvjm06k,-1
1734,fvjmbdd,-1
1735,fvk3lk1,-1
1736,fvkdcqc,-1
1737,fvkdzv0,-1
1738,fvkex44,-1
1739,fvkfron,-1
1740,fvkfwr7,-1
1741,fvkg5yt,-1
1742,fvkga66,-1
1743,fvkgbi0,-1
1744,fvkgvjf,-1
1745,fvkij1k,-1
1746,fvkl4da,-1
1747,fvkpwm3,5
1748,fvkq7ak,-1
1749,fvl63z3,-1
1750,fvl6sth,0
1751,fvl9gsm,-1
1752,fvlbhp7,-1
1753,fvll1lx,-1
1754,fvll2d0,-1
1755,fvllpbv,-1
1756,fvlph12,-1
1757,fvlps24,-1
1758,fvlqobq,-1
1759,fvlr60e,2
1760,fvls34m,-1
1761,fvls8vc,-1
1762,fvlt9oa,-1
1763,fvlyjy6,-1
1764,fvlypkn,-1
1765,fvlzdhh,-1
1766,fvm25zp,-1
1767,fvm594f,-1
1768,fvm5sqw,-1
1769,fvme7ye,-1
1770,fvmgj25,-1
1771,fvmmkma,4
1772,fvmmrp4,-1
1773,fvmn0lu,-1
1774,fvmnlsn,-1
1775,fvmzhhy,-1
1776,fvn4nir,-1
1777,fvniuph,-1
1778,fvnk30i,-1
1779,fvoaima,-1
1780,fvoyr0a,-1
1781,fvoyzk8,-1
1782,fvozqeq,-1
1783,fvp0lvt,-1
1784,fvp22lb,-1
1785,fvp46xc,-1
1786,fvp4r3q,-1
1787,fvp9183,-1
1788,fvpe42w,-1
1789,fvpt3ny,5
1790,fvpvbjq,-1
1791,fvpwvry,-1
1792,fvpxksm,-1
1793,fvq8gos,-1
1794,fvq97s3,-1
1795,fvqawke,-1
1796,fvqfph0,-1
1797,fvqnaxg,-1
1798,fvqr0zq,-1
1799,fvr0in7,-1
1800,fvr23n7,1
1801,fvr2lsu,0
1802,fvs1qns,-1
1803,fvs2d73,-1
1804,fvsqpzk,-1
1805,fvsrskt,-1
1806,fvu7veh,-1
1807,fvu88zo,-1
1808,fvvwdqe,-1
1809,fvwelrn,-1
1810,fvwij5w,-1
1811,fvwkxnx,-1
1812,fvwtj31,-1
1813,fvx0kf7,4
1814,fvxapyy,-1
1815,fvxq25z,-1
1816,fvzkt1q,-1
1817,fw0i5am,-1
1818,fw0n9if,-1
1819,fw0pzdq,-1
1820,fw0qpys,4
1821,fw1edu5,-1
1822,fw1ee3b,-1
1823,fw1pd2c,-1
1824,fw1s83o,-1
1825,fw1t6x0,-1
1826,fw1t8cl,-1
1827,fw1ufwp,1
1828,fw1uilq,-1
1829,fw1vujj,2
1830,fw1w2u2,5
1831,fw1xv5k,-1
1832,fw2cavg,-1
1833,fw2clvw,-1
1834,fw2dfe2,-1
1835,fw2e6oi,-1
1836,fw2efm0,-1
1837,fw2ewce,1
1838,fw2ib9e,-1
1839,fw2ic79,5
1840,fw2ivj8,-1
1841,fw2mf18,-1
1842,fw2y4zu,-1
1843,fw336di,-1
1844,fw3810x,-1
1845,fw39ky8,-1
1846,fw3bfy6,-1
1847,fw3dbxf,-1
1848,fw3fghe,-1
1849,fw3gi4i,0
1850,fw3nxtw,-1
1851,fw3se1h,-1
1852,fw433mi,-1
1853,fw4rrmm,-1
1854,fw5pzcy,-1
1855,fw6a5nc,-1
1856,fw6b34m,0
1857,fw6bo7g,0
1858,fw6dc8d,-1
1859,fw6dmoe,-1
1860,fw6q430,-1
1861,fw73eej,-1
1862,fw77xqb,-1
1863,fw7i911,-1
1864,fw7yi97,-1
1865,fw84knt,-1
1866,fw8a8k2,-1
1867,fwbrwf1,-1
1868,fwbv9ja,-1
1869,fwckk6o,-1
1870,fwcvta8,0
1871,fwcw8vg,0
1872,fwdfaeq,-1
1873,fwdwtum,-1
1874,fwdwz7y,-1
1875,fwe5zyu,-1
1876,fwe68hc,0
1877,fwei1q1,-1
1878,fwej0jw,-1
1879,fwej4jc,-1
1880,fwej6x6,-1
1881,fwejcwb,-1
1882,fwek996,-1
1883,fwekjd1,-1
1884,fwemd8v,-1
1885,fwf1qok,-1
1886,fwfonbx,0
1887,fwfuepo,-1
1888,fwg4tkf,-1
1889,fwg651f,-1
1890,fwga0c8,-1
1891,fwgcg3m,-1
1892,fwgeen2,-1
1893,fwgvxvh,-1
1894,fwh0vkz,-1
1895,fwirl19,-1
1896,fwiss5b,-1
1897,fwvwe79,-1
1898,fwvwj0x,-1
1899,fwvwq4c,-1
1900,fww1he6,0
1901,fww1qc9,-1
1902,fx36mi6,-1
1903,fx38j5d,-1
1904,fx3hekd,-1
1905,fx3zcj3,-1
1906,fx45ug9,-1
1907,fx45y1q,-1
1908,fx4xkfj,-1
1909,fx4xxpk,-1
1910,fx5g0e1,-1
1911,fx6fias,-1
1912,fx6soyx,-1
1913,fx7bue7,-1
1914,fx7ckre,-1
1915,fx7pes8,-1
1916,fx7q12n,-1
1917,fx7qm8t,-1
1918,fx7rk3m,-1
1919,fx7se9o,-1
1920,fx7xbjo,-1
1921,fx7yrsz,-1
1922,fx8crcb,-1
1923,fx9d09v,-1
1924,fx9erqb,-1
1925,fx9y6pu,-1
1926,fxa401v,-1
1927,fxacifb,-1
1928,fxady78,-1
1929,fxaf2e6,-1
1930,fxalzz0,-1
1931,fxar5bi,-1
1932,fxari4d,-1
1933,fxaxv35,-1
1934,fxbvcj0,-1
1935,fxcaqw1,0
1936,fxchcdx,-1
1937,fxchx4u,-1
1938,fxcjkso,-1
1939,fxcqnel,-1
1940,fxcqrnp,-1
1941,fxcqvic,-1
1942,fxhaok9,-1
1943,fxhbg08,-1
1944,fxhbnjh,0
1945,fxhde0d,-1
1946,fxhle3l,-1
1947,fxhlrob,-1
1948,fxhmizk,-1
1949,fxhpxx4,-1
1950,fxhtors,-1
1951,fxhy9ju,-1
1952,fxia0eb,-1
1953,fxigd2n,-1
1954,fxio2ef,-1
1955,fxiq63g,-1
1956,fxishb5,-1
1957,fxj79ut,-1
1958,fxj7lxg,-1
1959,fxj8a04,-1
1960,fxj8jau,-1
1961,fxj8usd,-1
1962,fxj940b,-1
1963,fxjcbmv,-1
1964,fxje3ut,-1
1965,fxjucfw,-1
1966,fxs6orp,-1
1967,fxsg89u,0
1968,fxsquld,0
1969,fxss81e,-1
1970,fxsyve0,-1
1971,fxth9tx,-1
1972,fxu41bh,-1
1973,fxuavgb,-1
1974,fxxsy08,-1
1975,fxy0dgj,-1
1976,fxy1bd1,-1
1977,fxy1qgn,-1
1978,fxy2p7c,-1
1979,fxy2szp,-1
1980,fxy3cuy,1
1981,fxy3v23,-1
1982,fxy6hmf,-1
1983,fxybxbg,-1
1984,fxyxmgg,-1
1985,fxz09eb,-1
1986,fxz0bgm,-1
1987,fxz2xt3,4
1988,fxzc9pc,-1
1989,fxzqmgz,-1
1990,fxzqz10,-1
1991,fy0267q,-1
1992,fy04j9c,-1
1993,fy16msx,1
1994,fy4oq5r,-1
1995,fz092iv,-1
1996,g2whfud,-1
1997,g5sds2z,-1
1998,g7v0fdl,-1
1999,g7v0jwm,-1
2000,gcb6t96,-1
