id_num,id,label_id
1218,ff75gci,-1
1219,ff75o7y,-1
1220,ff76hkz,-1
1221,ff8modr,-1
1222,ffd8fct,-1
1223,ffpeobk,-1
1224,ffpg7m0,-1
1225,fg6ot3s,-1
1226,fumr1kz,-1
1227,fumr3sj,-1
1228,fun77hu,-1
1229,funisrr,-1
1230,funoioy,-1
1231,fuofyk5,0
1232,fuov7oh,-1
1233,fuoy4mf,-1
1234,fup26kp,-1
1235,fup4pvo,-1
1236,fup5603,-1
1237,fup5zgc,-1
1238,fup643c,-1
1239,fup75z2,-1
1240,fup7j4t,-1
1241,fup9cts,-1
1242,fupane0,-1
1243,fupapg9,-1
1244,fupbanx,-1
1245,fupfx57,-1
1246,fuph7mt,-1
1247,fupjzgh,-1
1248,fupne02,-1
1249,fupo52i,-1
1250,fuppd2i,-1
1251,fuppemn,-1
1252,fupqeon,-1
1253,fupw76q,-1
1254,fuq2sq4,-1
1255,fuq9584,-1
1256,fuqbbkb,-1
1257,fuqbbza,-1
1258,fuqc4fn,-1
1259,fuqcaue,-1
1260,fuqcnot,-1
1261,fuqcnzv,-1
1262,fuqdtaj,-1
1263,fuqe2wx,-1
1264,fuqe6od,-1
1265,fuqe85h,-1
1266,fuqhh65,-1
1267,fuqligw,-1
1268,fuqrpie,-1
1269,fuqyp7v,-1
1270,fur5jid,-1
1271,fur9os3,-1
1272,furmjwm,-1
1273,furtjwc,-1
1274,fus3jpa,1
1275,fusbgpm,0
1276,fusdc0x,-1
1277,fusefnp,-1
1278,fusi8in,-1
1279,fusqnln,-1
1280,fusu24h,-1
1281,fuswokx,-1
1282,fusy7cy,-1
1283,fusyhom,1
1284,fuszz9v,-1
1285,fut3wva,-1
1286,futcjjb,5
1287,futgopm,-1
1288,futljv3,-1
1289,futn6xa,-1
1290,futufms,-1
1291,futw6xq,-1
1292,futy8sn,-1
1293,fuu2bab,-1
1294,fuu387x,-1
1295,fuu4zc2,-1
1296,fuu5mdu,-1
1297,fuu6n5b,-1
1298,fuu8ej3,-1
1299,fuual8s,-1
1300,fuucf91,-1
1301,fuuddgm,-1
1302,fuueara,-1
1303,fuuee94,-1
1304,fuueh8j,-1
1305,fuufkxc,-1
1306,fuufwrt,-1
1307,fuugi5m,-1
1308,fuuginn,-1
1309,fuuhe1g,-1
1310,fuuhjua,-1
1311,fuuhn0e,-1
1312,fuuhsqh,-1
1313,fuuhuf5,-1
1314,fuuic94,-1
1315,fuuisrv,-1
1316,fuujlyp,0
1317,fuukkhg,-1
1318,fuukwwf,-1
1319,fuul3hl,-1
1320,fuumg1n,-1
1321,fuuo255,-1
1322,fuuoerk,-1
1323,fuuoo9q,-1
1324,fuup6fc,4
1325,fuupsfj,-1
1326,fuuq9l6,-1
1327,fuuqa6z,-1
1328,fuuqcnk,2
1329,fuuqe6y,0
1330,fuuqla5,-1
1331,fuurpt6,-1
1332,fuurtq5,-1
1333,fuus8dz,-1
1334,fuusbi7,-1
1335,fuut211,2
1336,fuut48f,-1
1337,fuut5yq,-1
1338,fuute2r,-1
1339,fuuvgbe,-1
1340,fuuyuts,-1
1341,fuv1wv0,-1
1342,fuv2o63,-1
1343,fuv370q,-1
1344,fuv3dof,-1
1345,fuv3ex5,-1
1346,fuv6lee,-1
1347,fuvaasw,-1
1348,fuvbm4k,-1
1349,fuvbnwt,-1
1350,fuvcp22,4
1351,fuvd1eq,-1
1352,fuvd8ph,0
1353,fuvdvzn,-1
1354,fuvec2f,-1
1355,fuvef45,-1
1356,fuvfh36,-1
1357,fuvg3rb,-1
1358,fuvg53p,-1
1359,fuvgd5z,-1
1360,fuvguqg,-1
1361,fuviaxr,-1
1362,fuvjlts,-1
1363,fuvk3sv,-1
1364,fuvksgf,-1
1365,fuvldfv,-1
1366,fuvllk7,-1
1367,fuvllkz,0
1368,fuvluvo,-1
1369,fuvlz5i,-1
1370,fuvm0wu,-1
1371,fuvn8sf,0
1372,fuvnv5h,-1
1373,fuvo2rf,-1
1374,fuvo42v,-1
1375,fuvo4pd,0
1376,fuvokqu,-1
1377,fuvoq87,-1
1378,fuvp8h3,-1
1379,fuvpool,-1
1380,fuvprw3,-1
1381,fuvptzv,-1
1382,fuvq0mf,-1
1383,fuvq0n8,-1
1384,fuvqep7,4
1385,fuvql30,-1
1386,fuvqvsp,-1
1387,fuvrgmb,-1
1388,fuvsawp,-1
1389,fuvsfda,-1
1390,fuvsgjs,-1
1391,fuvsjmj,-1
1392,fuvswgh,-1
1393,fuvt3t6,-1
1394,fuvt499,5
1395,fuvtltt,-1
1396,fuvtz1t,-1
1397,fuvuc9e,-1
1398,fuvudcw,2
1399,fuvuec8,-1
1400,fuvupdn,-1
1401,fuvupfa,-1
1402,fuvvb37,-1
1403,fuvvj5q,-1
1404,fuvvksr,-1
1405,fuvvrc5,-1
1406,fuvvxwz,-1
1407,fuvw190,-1
1408,fuvw1mt,-1
1409,fuvw5w0,-1
1410,fuvw6bo,4
1411,fuvw7kb,-1
1412,fuvwds9,-1
1413,fuvwn70,-1
1414,fuvwues,-1
1415,fuvwuvq,-1
1416,fuvwzdj,-1
1417,fuvwzy2,-1
1418,fuvx0ph,-1
1419,fuvx2v6,-1
1420,fuvxgoi,-1
1421,fuvxtmg,-1
1422,fuvxwhy,0
1423,fuvxyvy,4
1424,fuvy0qw,-1
1425,fuvy4sp,0
1426,fuvy5yb,-1
1427,fuvy9z2,-1
1428,fuvymh8,-1
1429,fuvymle,-1
1430,fuvyne1,-1
1431,fuvynui,-1
1432,fuvyp91,-1
1433,fuvyqtc,-1
1434,fuvz2q9,-1
1435,fuvz688,4
1436,fuvzd0o,-1
1437,fuvzdcg,-1
1438,fuvzl0z,-1
1439,fuw008p,-1
1440,fuw0eux,-1
1441,fuw0p22,-1
1442,fuw0w1b,-1
1443,fuw0was,-1
1444,fuw156f,-1
1445,fuw173m,-1
1446,fuw178c,-1
1447,fuw1a8t,-1
1448,fuw1fn0,-1
1449,fuw1hj6,-1
1450,fuw1k0r,-1
1451,fuw22vt,2
1452,fuw2b6o,-1
1453,fuw2imo,-1
1454,fuw2oyi,0
1455,fuw2zuh,-1
1456,fuw31ur,-1
1457,fuw340z,0
1458,fuw36pd,-1
1459,fuw3cza,-1
1460,fuw3dzs,-1
1461,fuw3vbs,-1
1462,fuw46fm,-1
1463,fuw5l8s,-1
1464,fuw6ec3,-1
1465,fuw6jqt,0
1466,fuw8qlb,-1
1467,fuw9erg,-1
1468,fuw9evv,-1
1469,fuwacz5,-1
1470,fuwapvn,2
1471,fuwas0y,0
1472,fuwbdc7,-1
1473,fuwbwye,-1
1474,fuwc5hr,0
1475,fuwc73b,-1
1476,fuwd8l2,-1
1477,fuweu8w,-1
1478,fuwezww,-1
1479,fuwfc9p,-1
1480,fuwffcg,-1
1481,fuwgwfl,-1
1482,fuwhud0,-1
1483,fuwie9f,-1
1484,fuwiwpd,-1
1485,fuwj2v7,-1
1486,fuwjdkd,-1
1487,fuwji3y,-1
1488,fuwjuax,-1
1489,fuwjvis,-1
1490,fuwkudk,-1
1491,fuwph8u,-1
1492,fuwppc8,-1
1493,fuwq2ix,-1
1494,fuwr0ir,-1
1495,fuwrjn2,-1
1496,fuwrl5s,-1
1497,fuwrqu7,-1
1498,fuwsuo3,-1
1499,fuwt9b7,-1
1500,fuwtjul,-1
1501,fuwtso4,-1
1502,fuwu1pz,-1
1503,fuwuc9m,-1
1504,fuwuyzs,-1
1505,fuwvp0k,-1
1506,fuwwimf,4
1507,fuwx1r7,-1
1508,fux0dv1,-1
1509,fux1sjh,-1
1510,fux278t,-1
1511,fux338t,-1
1512,fux3hko,-1
1513,fux42n8,-1
1514,fux4sqx,-1
1515,fux4tek,-1
1516,fux5e36,-1
1517,fux5po2,-1
1518,fux755b,-1
1519,fux9d42,-1
1520,fux9v6s,-1
1521,fuxbh4o,-1
1522,fuxc7ek,-1
1523,fuxcaqa,-1
1524,fuxcv4b,0
1525,fuxd3oc,-1
1526,fuxdz63,-1
1527,fuxfa2m,-1
1528,fuxfpui,0
1529,fuxg7ak,-1
1530,fuxgiy2,0
1531,fuxh89a,-1
1532,fuxj4eg,-1
1533,fuxj5uu,-1
1534,fuxk4va,0
1535,fuxkfp6,0
1536,fuxkfun,-1
1537,fuxksj2,-1
1538,fuxkzpf,-1
1539,fuxlixi,-1
1540,fuxloi9,-1
1541,fuxn18k,-1
1542,fuxngp5,2
1543,fuxniud,-1
1544,fuxnz46,4
1545,fuxp498,-1
1546,fuxqlrf,-1
1547,fuxrlms,-1
1548,fuxrpa3,-1
1549,fuxs1nj,-1
1550,fuxt4tn,-1
1551,fuxth81,-1
1552,fuxtroo,-1
1553,fuxua2x,-1
1554,fuxv4le,-1
1555,fuxvvu5,-1
1556,fuxvzxw,-1
1557,fuxw3oc,-1
1558,fuxw5ly,-1
1559,fuxxa8s,-1
1560,fuxxugc,-1
1561,fuxxwuf,-1
1562,fuxy04m,-1
1563,fuy1bw3,-1
1564,fuy5koj,-1
1565,fuy6kcb,-1
1566,fuy84nl,-1
1567,fuy8at6,-1
1568,fuy8i7m,-1
1569,fuy94v8,-1
1570,fuy9dcf,-1
1571,fuy9p2d,-1
1572,fuy9sx4,-1
1573,fuya0vb,-1
1574,fuyaj48,-1
1575,fuyapwc,-1
1576,fuybmr8,-1
1577,fuybvug,-1
1578,fuyc14i,4
1579,fuycedg,-1
1580,fuyciqp,-1
1581,fuye0mg,-1
1582,fuyf9t6,-1
1583,fuyfkc9,-1
1584,fuyfw32,-1
1585,fuyg7hg,-1
1586,fuyhoqx,-1
1587,fuyj7lv,-1
1588,fuyjaqb,0
1589,fuyjhot,5
1590,fuylowx,-1
1591,fuylv6c,-1
1592,fuym4et,-1
1593,fuyny19,-1
1594,fuyofx5,-1
1595,fuyoknj,-1
1596,fuyp7d0,-1
1597,fuyph9d,0
1598,fuyppm0,-1
1599,fuz9nt3,-1
1600,fuzd64n,-1
1601,fuzdgev,0
1602,fuzgx9u,-1
1603,fuzke5a,-1
1604,fuzkuzv,-1
1605,fuzkv00,-1
1606,fuzkyz7,-1
1607,fuzlag5,5
1608,fuzlwg9,-1
1609,fuzlze1,-1
1610,fuzm6oi,0
1611,fuzmoi6,-1
1612,fuzmqez,-1
1613,fuzn0wy,-1
1614,fuzn8hb,-1
1615,fuznfvb,-1
1616,fuznpus,-1
1617,fuzo58i,-1
1618,fuzojmd,-1
1619,fuzonax,-1
1620,fuzp2i6,-1
1621,fuzp2ma,-1
1622,fuzp5ga,-1
1623,fuzp8s1,-1
1624,fuzpae1,-1
1625,fuzpevf,4
1626,fuzpf9x,-1
1627,fuzpnw2,-1
1628,fuzpxqb,-1
1629,fuzpz52,-1
1630,fuzq2px,-1
1631,fuzq3ir,-1
1632,fuzq8q7,-1
1633,fuzqken,-1
1634,fuzr1vw,-1
1635,fuzr7zd,-1
1636,fuzrdq8,-1
1637,fuzrg5z,-1
1638,fuzrgx2,-1
1639,fuzrwxz,-1
1640,fuzs2oo,-1
1641,fuzsjbn,-1
1642,fuzsmiw,-1
1643,fuzsns0,-1
1644,fuzstnw,-1
1645,fuzsyub,-1
1646,fuzta1w,-1
1647,fuztemi,-1
1648,fuzti0g,-1
1649,fuzttaq,-1
1650,fuzu6jr,-1
1651,fuzujr4,-1
1652,fuzulgh,-1
1653,fuzusbu,-1
1654,fuzv1wv,-1
1655,fuzv6fz,-1
1656,fuzv6we,-1
1657,fuzvfy8,-1
1658,fuzvn15,-1
1659,fuzvu7z,-1
1660,fuzwah3,-1
1661,fuzwc4b,-1
1662,fuzwem2,-1
1663,fuzwg4a,-1
1664,fuzwh9g,-1
1665,fuzwmam,-1
1666,fuzwnje,-1
1667,fuzwv9z,-1
1668,fuzx3gr,-1
1669,fuzx4r6,-1
1670,fuzx6te,-1
1671,fuzxusf,-1
1672,fuzxwvz,-1
1673,fuzxzxo,-1
1674,fuzy0qr,-1
1675,fuzy2o6,-1
1676,fuzy44c,-1
1677,fuzybmy,-1
1678,fuzydrd,-1
1679,fuzye9c,-1
1680,fuzyg08,-1
1681,fuzyi6r,-1
1682,fuzykcg,-1
1683,fuzyl9y,-1
1684,fuzymeu,0
1685,fuzyrrq,-1
1686,fuzys8q,1
1687,fuzyy4y,-1
1688,fuzz555,-1
1689,fuzz8n4,-1
1690,fuzz9fx,-1
1691,fuzz9kn,-1
1692,fuzzcml,-1
1693,fuzzfdc,-1
1694,fuzzfhw,-1
1695,fuzzizp,-1
1696,fuzzjxq,-1
1697,fuzzlmw,-1
1698,fuzzsyp,-1
1699,fuzztu8,-1
1700,fv003ax,-1
1701,fv008h9,-1
1702,fv00dsh,-1
1703,fv00fjs,-1
1704,fv00qm4,-1
1705,fv01gag,-1
1706,fv01o1r,-1
1707,fv01rea,-1
1708,fv01z47,-1
1709,fv020zf,-1
1710,fv021n9,-1
1711,fv023md,-1
1712,fv02db1,-1
1713,fv02fti,-1
1714,fv02ryx,4
1715,fv02sdg,-1
1716,fv03hk6,-1
1717,fv052zy,-1
1718,fv053j4,-1
1719,fv05tcd,-1
1720,fv05zet,-1
1721,fv060xe,-1
1722,fv06fho,-1
1723,fv06qce,-1
1724,fv06tzd,-1
1725,fv06vnw,-1
1726,fv06zms,-1
1727,fv07848,-1
1728,fv07bey,-1
1729,fv07j0q,-1
1730,fv07msd,-1
1731,fv07whq,-1
1732,fv085lj,-1
1733,fv08mf0,-1
1734,fv08w3m,0
1735,fv09dsq,-1
1736,fv09e8r,-1
1737,fv09nde,-1
1738,fv09ph1,-1
1739,fv09vuv,-1
1740,fv0a1o3,-1
1741,fv0afnn,-1
1742,fv0ap4u,-1
1743,fv0az8j,-1
1744,fv0b5el,-1
1745,fv0bfe2,-1
1746,fv0bqbf,-1
1747,fv0bsxq,-1
1748,fv0c3l8,-1
1749,fv0c53w,-1
1750,fv0c7rx,-1
1751,fv0cou2,-1
1752,fv0dagr,-1
1753,fv0df8j,-1
1754,fv0dgv3,-1
1755,fv0dky2,-1
1756,fv0dqf9,-1
1757,fv0egtq,-1
1758,fv0fuu0,1
1759,fv0g4o3,0
1760,fv0gha2,-1
1761,fv0gm69,-1
1762,fv0hyua,-1
1763,fv0i0s9,-1
1764,fv0ip6y,-1
1765,fv0l1ci,-1
1766,fv0le6y,-1
1767,fv0mh57,-1
1768,fv0mp0d,-1
1769,fv0mqol,-1
1770,fv0msw1,-1
1771,fv0mx8s,-1
1772,fv0n6aj,4
1773,fv0niew,-1
1774,fv0nqzk,-1
1775,fv0o7qe,-1
1776,fv0ogga,-1
1777,fv0p4bm,-1
1778,fv0pvii,-1
1779,fv0pxs5,-1
1780,fv0qtgr,-1
1781,fv0rzab,-1
1782,fv0u46v,-1
1783,fv0uvca,-1
1784,fv0va8v,-1
1785,fv0w0z5,-1
1786,fv0w2wm,-1
1787,fv0w3ie,-1
1788,fv13zwq,-1
1789,fv14eny,-1
1790,fv14t8g,-1
1791,fv17l2m,-1
1792,fv183y4,-1
1793,fv1ccwx,-1
1794,fv1drox,-1
1795,fv1e4vw,-1
1796,fv1ejtv,-1
1797,fv1eutk,-1
1798,fv1h8wp,-1
1799,fv1hxjg,-1
1800,fv1i7ih,-1
1801,fv1iimn,-1
1802,fv1j6k8,4
1803,fv1kbvh,-1
1804,fv1krw5,-1
1805,fv1lmpb,-1
1806,fv1m9w7,0
1807,fv1pp6r,-1
1808,fv1ptg7,-1
1809,fv1s0pj,-1
1810,fv1s9tu,-1
1811,fv1ttbq,-1
1812,fv1vcm6,-1
1813,fv1wy3r,-1
1814,fv1ytm8,-1
1815,fv1z4sh,4
1816,fv1zek0,0
1817,fv1zs8s,-1
1818,fv23bpi,-1
1819,fv24526,1
1820,fv2bmbm,-1
1821,fv2fm98,-1
1822,fv2saqy,-1
1823,fv3i98y,-1
1824,fv3ky9h,-1
1825,fv3ovce,-1
1826,fv3pkhe,-1
1827,fv3pkko,-1
1828,fv3pljj,-1
1829,fv3pufx,-1
1830,fv3q09p,-1
1831,fv3q5bn,-1
1832,fv3q8pw,-1
1833,fv3qftk,-1
1834,fv3qim2,-1
1835,fv3r4mc,-1
1836,fv3r7ts,-1
1837,fv3rbg0,0
1838,fv3rhpn,-1
1839,fv3rjf6,-1
1840,fv3rle3,-1
1841,fv3rqlj,-1
1842,fv3rsi8,-1
1843,fv3ru32,-1
1844,fv3rv04,4
1845,fv3ry9e,-1
1846,fv3s0j3,-1
1847,fv3s2lx,4
1848,fv3s60j,-1
1849,fv3sb1x,-1
1850,fv3sbfn,0
1851,fv3sfgr,-1
1852,fv3sj9o,-1
1853,fv3sm9r,-1
1854,fv3smdr,-1
1855,fv3spu2,-1
1856,fv3st7q,-1
1857,fv3std7,-1
1858,fv3sxly,0
1859,fv3t0q0,-1
1860,fv3t3id,-1
1861,fv3t5jo,-1
1862,fv3t702,-1
1863,fv3tbs9,-1
1864,fv3tf4d,-1
1865,fv3tm2x,-1
1866,fv3to2g,-1
1867,fv3trkx,-1
1868,fv3tv70,-1
1869,fv3u35z,-1
1870,fv3u3vi,1
1871,fv3u66z,-1
1872,fv3uhfm,-1
1873,fv3uhst,-1
1874,fv3up87,-1
1875,fv3uweu,-1
1876,fv3uy4g,-1
1877,fv3uyen,-1
1878,fv3vcti,-1
1879,fv3vdin,-1
1880,fv3vf5p,4
1881,fv3viw1,-1
1882,fv3vlof,-1
1883,fv3vo6q,-1
1884,fv3vtyi,-1
1885,fv3vu2o,-1
1886,fv3vvl8,-1
1887,fv3w20u,-1
1888,fv3w3xk,-1
1889,fv3w4ev,-1
1890,fv3w5n4,-1
1891,fv3w60c,-1
1892,fv3w7jk,-1
1893,fv3w8nl,-1
1894,fv3wb87,-1
1895,fv3wjzl,-1
1896,fv3wl1w,-1
1897,fv3wm3p,-1
1898,fv3wphr,-1
1899,fv3wpoa,-1
1900,fv3wrjn,-1
1901,fv3wvsa,-1
1902,fv3x67g,-1
1903,fv3xael,-1
1904,fv3xldi,-1
1905,fv3xm9c,-1
1906,fv3xugf,-1
1907,fv3xz5f,-1
1908,fv3y6b5,-1
1909,fv3y6pj,-1
1910,fv3y7vm,-1
1911,fv3yb4l,-1
1912,fv3yc41,-1
1913,fv3ydim,-1
1914,fv3yjaj,-1
1915,fv3yqdd,-1
1916,fv3ytjd,-1
1917,fv3yxf9,-1
1918,fv3z85j,-1
1919,fv3zckv,-1
1920,fv3zdeg,-1
1921,fv3zg2x,-1
1922,fv3ziw1,-1
1923,fv3zk5h,-1
1924,fv3znk8,-1
1925,fv3zuvz,-1
1926,fv3zy04,-1
1927,fv400ng,-1
1928,fv400wf,-1
1929,fv406ig,-1
1930,fv40ai4,-1
1931,fv40aml,-1
1932,fv40m2b,-1
1933,fv40yhj,-1
1934,fv412d7,-1
1935,fv415sd,-1
1936,fv416fe,-1
1937,fv41am0,-1
1938,fv41d4d,-1
1939,fv41dy9,-1
1940,fv41jpn,-1
1941,fv41mgj,-1
1942,fv41ute,-1
1943,fv421d1,-1
1944,fv423o4,-1
1945,fv427wv,-1
1946,fv42cg3,-1
1947,fv42rht,-1
1948,fv42sw8,-1
1949,fv42v0w,-1
1950,fv42wcp,-1
1951,fv43gwc,-1
1952,fv43j6f,-1
1953,fv43nzj,-1
1954,fv43oje,-1
1955,fv43sw8,-1
1956,fv44ic9,-1
1957,fv44r07,-1
1958,fv44u5w,-1
1959,fv45ev4,-1
1960,fv45xjj,-1
1961,fv461kt,-1
1962,fv46byz,-1
1963,fv46ccr,-1
1964,fv46e5b,-1
1965,fv46m1m,-1
1966,fv46xbi,-1
1967,fv472uy,-1
1968,fv474cc,-1
1969,fv475o4,-1
1970,fv476l3,-1
1971,fv47bmu,-1
1972,fv47cjm,-1
1973,fv47hbg,-1
1974,fv47m4b,-1
1975,fv47up4,-1
1976,fv47xit,-1
1977,fv4864c,-1
1978,fv48c5j,-1
1979,fv48ef9,-1
1980,fv48gdr,-1
1981,fv48h0e,-1
1982,fv48pez,-1
1983,fv48s50,-1
1984,fv48wyn,-1
1985,fv494oh,-1
1986,fv49alo,-1
1987,fv49ne0,-1
1988,fv49rdm,-1
1989,fv4a29o,-1
1990,fv4aa12,-1
1991,fv4b7k9,-1
1992,fv4bd6e,-1
1993,fv4bics,-1
1994,fv4bq5f,-1
1995,fv4bsct,-1
1996,fv4bxdb,-1
1997,fv4c6u0,-1
1998,fv4cfm1,-1
1999,fv4cp0c,-1
2000,fv4cpsf,-1
2001,fv4ct1z,-1
2002,fv4d1gn,-1
2003,fv4dizk,-1
2004,fv4e3yz,-1
2005,fv4f0su,-1
2006,fv4fxnx,-1
2007,fv4g6n6,-1
2008,fv4glgg,-1
2009,fv4hcss,-1
2010,fv4he3s,-1
2011,fv4i10d,-1
2012,fv4ia2j,-1
2013,fv4lmv0,-1
2014,fv4lyab,-1
2015,fv4m0ks,-1
2016,fv4m311,-1
2017,fv4m52o,-1
2018,fv4mdva,-1
2019,fv4ol2q,-1
2020,fv4on8p,-1
2021,fv4oo2k,-1
2022,fv4r6q0,-1
2023,fv4rsx5,-1
2024,fv4ti9g,-1
2025,fv4uijp,-1
2026,fv4ulde,-1
2027,fv4usvk,-1
2028,fv4vtf8,-1
2029,fv4vyap,-1
2030,fv4wu8o,-1
2031,fv4wxwu,-1
2032,fv4x5a5,-1
2033,fv4x7bo,-1
2034,fv4xe1j,-1
2035,fv4xq4n,-1
2036,fv4y15c,-1
2037,fv4ysjd,-1
2038,fv4zybp,-1
2039,fv50ymc,-1
2040,fv51pp8,-1
2041,fv52r7d,-1
2042,fv534by,-1
2043,fv534jk,-1
2044,fv539ja,-1
2045,fv53dxu,-1
2046,fv53dzm,-1
2047,fv53jt8,-1
2048,fv53kc7,-1
2049,fv53u1e,-1
2050,fv546r9,-1
2051,fv55ome,-1
2052,fv567bv,-1
2053,fv56xgf,-1
2054,fv57q85,-1
2055,fv57ww1,-1
2056,fv588no,-1
2057,fv58jyp,-1
2058,fv594uh,-1
2059,fv59pon,-1
2060,fv59qcm,-1
2061,fv5a49b,-1
2062,fv5b2zt,-1
2063,fv5bdfy,-1
2064,fv5bdtt,-1
2065,fv5blyg,-1
2066,fv5bmqe,-1
2067,fv5bnne,-1
2068,fv5bnpa,-1
2069,fv5bqfu,-1
2070,fv5bw3r,-1
2071,fv5c17t,-1
2072,fv5cg5n,-1
2073,fv5cgb9,-1
2074,fv5cogo,-1
2075,fv5d6qc,-1
2076,fv5dir2,-1
2077,fv5dvtt,-1
2078,fv5fqum,-1
2079,fv5gcrl,-1
2080,fv5h1l3,-1
2081,fv5hn2k,-1
2082,fv5jjmw,-1
2083,fv5jvon,-1
2084,fv5k00n,-1
2085,fv5k3g5,-1
2086,fv5ll3w,-1
2087,fv5nrkf,-1
2088,fv5o6zb,-1
2089,fv5oaa7,-1
2090,fv5p45q,-1
2091,fv5ttdi,-1
2092,fv5zede,-1
2093,fv5zmf2,-1
2094,fv5zzjf,-1
2095,fv61dpt,-1
2096,fv64e1s,-1
2097,fv64m01,-1
2098,fv680wb,-1
2099,fv6b531,-1
2100,fv6m6oc,-1
2101,fv7ccng,-1
2102,fv7flds,-1
2103,fv7g6s5,-1
2104,fv7gu7s,-1
2105,fv7j8dl,-1
2106,fv7r52l,-1
2107,fv7rrg8,-1
2108,fv7sh7u,-1
2109,fv7tfjg,-1
2110,fv7tprc,-1
2111,fv7xa6r,-1
2112,fv83f43,-1
2113,fv8fexw,-1
2114,fv8galu,-1
2115,fv8owgy,-1
2116,fv8vii2,-1
2117,fv97dxb,-1
2118,fv9ag0s,-1
2119,fv9jg2i,-1
2120,fv9w4mc,-1
2121,fva314x,-1
2122,fvcnw9f,-1
2123,fve269i,-1
2124,fvf7j4h,-1
2125,fvfl8d5,-1
2126,fvfmqiy,-1
2127,fvfn7nq,-1
2128,fvfpwrf,-1
2129,fvfr4fv,-1
2130,fvfv6fv,-1
2131,fvgrw4y,-1
2132,fvo6yvo,-1
2133,fvo8gxk,-1
2134,fvo9vzc,-1
2135,fvq84rr,-1
2136,fvq9hbn,-1
2137,fvqabiz,-1
2138,fvqhh7r,-1
2139,fvqyxhd,-1
2140,fvrm8hk,-1
2141,fvs8kvz,-1
2142,fxkeg56,-1
2143,fxkfcuq,-1
2144,fxkg9zy,-1
2145,fxkhwo3,-1
2146,fxkki2g,1
2147,fxknwio,0
2148,fxkp963,-1
2149,fxku3sj,1
2150,fxku8dq,-1
2151,fxkw12x,-1
2152,fxl042y,-1
2153,fxl0afs,-1
2154,fxl0obe,-1
2155,fxl3j8j,-1
2156,fxl5t11,-1
2157,fxl7ddk,-1
2158,fxl7k7p,-1
2159,fxl7otw,-1
2160,fxlb576,-1
2161,fxlctf8,-1
2162,fxlhzzn,-1
2163,fxli3zb,-1
2164,fxlm93b,-1
2165,fxlpoy8,-1
2166,fxlw6a6,-1
2167,fxlws72,-1
2168,fxlx680,-1
2169,fxlxclf,-1
2170,fxlzakw,-1
2171,fxlzo85,0
2172,fxm0p2z,-1
2173,fxm2y7h,-1
2174,fxm34g9,-1
2175,fxm4f0j,-1
2176,fxm5qkw,-1
2177,fxm8ghh,-1
2178,fxm8l27,-1
2179,fxmrclm,-1
2180,fxmypo4,-1
2181,fxmzoow,-1
2182,fxn2v6c,-1
2183,fxn36wq,-1
2184,fxn3f90,-1
2185,fxn3it7,-1
2186,fxn3lv0,-1
2187,fxn409j,-1
2188,fxn41f9,-1
2189,fxn4mws,-1
2190,fxn66an,-1
2191,fxn90jl,-1
2192,fxna2hy,-1
2193,fxna338,-1
2194,fxnb5k7,-1
2195,fxnijws,-1
2196,fxnil1a,-1
2197,fxnjgah,-1
2198,fxnrjgh,5
2199,fxnv04s,-1
2200,fxnwkm6,-1
2201,fxnyr9x,-1
2202,fxnza9o,-1
2203,fxnzc8t,-1
2204,fxnzmmq,-1
2205,fxo3xar,-1
2206,fxo4njz,-1
2207,fxo63bj,-1
2208,fxo7r9m,-1
2209,fxo8hpj,-1
2210,fxocgu9,0
2211,fxocw0k,4
2212,fxogl85,4
2213,fxogsxk,-1
2214,fxonyrl,-1
2215,fxopa8v,-1
2216,fxopqc3,-1
2217,fxotdx0,-1
2218,fxotzeg,-1
2219,fxozp8k,-1
2220,fxp2lf1,4
2221,fxp80fb,-1
2222,fxp87u8,0
2223,fxp9n8g,-1
2224,fxpaa1g,-1
2225,fxpbkt7,-1
2226,fxpcuwf,-1
2227,fxpd0nv,-1
2228,fxpd8n7,-1
2229,fxpdlad,1
2230,fxpe1yj,4
2231,fxpibxn,-1
2232,fxpuxcn,-1
2233,fxpwyse,-1
2234,fxpx624,-1
2235,fxpx7ht,-1
2236,fxpxbn2,-1
2237,fxpxif2,-1
2238,fxq2kj7,-1
2239,fxqbslj,-1
2240,fxqg8fq,-1
2241,fxqi3dc,-1
2242,fxqir6m,0
2243,fxqsmhq,0
2244,fxqstl9,-1
2245,fxqszcz,-1
2246,fxqt0nn,-1
2247,fxqta1u,-1
2248,fxqtjpc,-1
2249,fxqzgup,0
2250,fxr2p3y,-1
2251,fxr4xth,0
2252,fxrh3qi,-1
2253,fxrh5sz,0
2254,fxrm5f1,0
2255,fxrmcbv,-1
2256,fxrmfhi,-1
2257,fxrnlbc,-1
2258,fxrqzkb,-1
2259,fxruwky,-1
2260,fxrvzxl,-1
2261,fxrwbsz,-1
2262,fxryyf4,-1
2263,fxrzfvz,-1
2264,fxt45s8,-1
2265,fxt48rr,-1
2266,fxt59sx,-1
2267,fxt5ipg,-1
2268,fxt5zoy,-1
2269,fxt73dt,-1
2270,fxt78re,-1
2271,fxt7um7,-1
2272,fxtcktk,-1
2273,fxtcx0m,-1
2274,fxtd5h1,0
2275,fxtd9iu,4
2276,fxte11v,-1
2277,fxtec3m,-1
2278,fxteo9g,5
2279,fxteys5,-1
2280,fxtf2xb,0
2281,fxtfmr5,-1
