id_num,id,label_id
1134,fxcqnkr,-1
1135,fxcr9q5,-1
1136,fxczdhr,-1
1137,fxczk43,-1
1138,fxczu41,-1
1139,fxd3lku,-1
1140,fxda9ze,-1
1141,fxdecn6,3
1142,fxdfcg9,-1
1143,fxdi35v,-1
1144,fxdknwa,-1
1145,fxfbicw,-1
1146,fxfjol4,-1
1147,fxfshpp,-1
1148,fxftstk,-1
1149,fxg99h7,-1
1150,fxhneyd,-1
1151,fxhnru5,-1
1152,fxk3tb9,-1
1153,fxk9h3l,-1
1154,fxkhs7g,-1
1155,fxkj77u,-1
1156,fxkjc6w,-1
1157,fxkjiyt,-1
1158,fxkkfwd,-1
1159,fxkl2o0,-1
1160,fxkl693,-1
1161,fxklafb,-1
1162,fxkmg6t,-1
1163,fxkmzf7,-1
1164,fxknbiv,-1
1165,fxkuww5,-1
1166,fxkvnlk,-1
1167,fxzj5vi,-1
1168,fxzj5x8,-1
1169,fxzj73t,-1
1170,fxzjbuh,-1
1171,fxzjx2n,-1
1172,fxzk458,4
1173,fxzkqoz,-1
1174,fxzkv30,-1
1175,fxzl6i0,-1
1176,fxzlh4x,2
1177,fxzlvvn,-1
1178,fxzly34,-1
1179,fxzm128,-1
1180,fxzm3w7,-1
1181,fxzmchz,2
1182,fxzmnfb,-1
1183,fxzmth9,-1
1184,fxzmuzu,-1
1185,fxzmxyf,-1
1186,fxzn3xl,-1
1187,fxzn4kv,-1
1188,fxzn9n2,-1
1189,fxznclf,-1
1190,fxzp9ax,0
1191,fxzqx3k,-1
1192,fxzrmt3,-1
1193,fxzt5vz,-1
1194,fxzt7fh,0
1195,fxzu7s0,-1
1196,fxzu9l4,-1
1197,fxzumhm,-1
1198,fxzvew0,-1
1199,fxzvs50,1
1200,fxzzolo,-1
1201,fy00ubx,-1
1202,fy056ox,-1
1203,fy06qp7,-1
1204,fy0yqvm,-1
1205,fy0zh2a,-1
1206,fy1g799,-1
1207,fy1jfd2,-1
1208,fy1jjak,-1
1209,fy1lvxw,-1
1210,fy1mb47,-1
1211,fy1meqe,-1
1212,fy1mpi7,3
1213,fy1z5e8,-1
1214,fy1zw7p,-1
1215,fy27393,-1
1216,fy3cpsh,-1
1217,fy3cwre,-1
1218,fy3d8mh,-1
1219,fy3dfzc,0
1220,fy3dk2r,-1
1221,fy3doh2,0
1222,fy3dyv1,-1
1223,fy3e4jd,-1
1224,fy3e7dc,-1
1225,fy3eob1,-1
1226,fy46mos,-1
1227,fy474tb,-1
1228,fy47980,-1
1229,fy4bc01,-1
1230,fy68xo8,-1
1231,fy691k8,-1
1232,fy6jql9,-1
1233,fy6uwbk,-1
1234,fyji6n9,-1
